Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
147.020004,64.967461,-1290.43689,-0.000565,0.006845,0.173854,288.989685,14.721837,1.738539,-1290.43689,294.500488,0
147.030014,64.974159,-1290.392334,-0.000565,0.006845,0.173854,289.019501,14.723354,1.738539,-1290.392334,294.500488,0
147.040009,64.977501,-1290.481323,-0.00056,0.006845,0.173854,289.034363,14.724113,1.738539,-1290.481323,294.500488,0
147.050003,64.973045,-1290.3479,-0.000569,0.006845,0.173854,289.014526,14.723103,1.738539,-1290.3479,294.500488,0
147.060013,64.978249,-1290.481323,-0.000543,0.006845,0.173854,289.037689,14.724281,1.738539,-1290.481323,294.500488,0
147.070007,64.965599,-1290.392334,-0.000578,0.006845,0.173854,288.981415,14.721416,1.738539,-1290.392334,294.500488,0
147.080002,64.969688,-1290.43689,-0.000539,0.006845,0.173854,288.999603,14.722342,1.738539,-1290.43689,294.500488,0
147.090012,64.970436,-1290.481323,-0.000565,0.006845,0.173854,289.00293,14.722511,1.738539,-1290.481323,294.500488,0
147.100006,64.969688,-1290.3479,-0.000552,0.006845,0.173854,288.999603,14.722342,1.738539,-1290.3479,294.500488,0
147.110001,64.969688,-1290.43689,-0.000552,0.006845,0.173854,288.999603,14.722342,1.738539,-1290.43689,294.500488,0
147.12001,64.958519,-1290.392334,-0.000552,0.006845,0.173854,288.949921,14.71981,1.738539,-1290.392334,294.500488,0
147.130005,64.965218,-1290.43689,-0.00056,0.006845,0.173854,288.979706,14.721329,1.738539,-1290.43689,294.500488,0
147.139999,64.967079,-1290.43689,-0.000569,0.006845,0.173854,288.988007,14.72175,1.738539,-1290.43689,294.500488,0
147.150009,64.960381,-1290.392334,-0.000565,0.006845,0.173854,288.958191,14.720233,1.738539,-1290.392334,294.500488,0
147.160004,64.963356,-1290.481323,-0.000556,0.006845,0.173854,288.971436,14.720907,1.738539,-1290.481323,294.500488,0
147.170013,64.979744,-1290.481323,-0.000565,0.006845,0.173854,289.044342,14.72462,1.738539,-1290.481323,294.500488,0
147.180008,64.977501,-1290.303467,-0.000552,0.006845,0.173854,289.034363,14.724113,1.738539,-1290.303467,294.500488,0
147.190002,64.968575,-1290.481323,-0.000565,0.006845,0.173854,288.994659,14.722089,1.738539,-1290.481323,294.500488,0
147.200012,64.967461,-1290.392334,-0.000556,0.006845,0.173854,288.989685,14.721837,1.738539,-1290.392334,294.500488,0
147.210007,64.957771,-1290.43689,-0.000556,0.006845,0.173854,288.946594,14.719642,1.738539,-1290.43689,294.500488,0
147.220001,64.961494,-1290.392334,-0.000552,0.006845,0.173854,288.963165,14.720485,1.738539,-1290.392334,294.500488,0
147.230011,64.973045,-1290.392334,-0.000569,0.006845,0.173854,289.014526,14.723103,1.738539,-1290.392334,294.500488,0
147.240005,64.98011,-1290.481323,-0.000556,0.006845,0.173854,289.045959,14.724703,1.738539,-1290.481323,294.500488,0
147.25,64.969322,-1290.43689,-0.000548,0.006845,0.173854,288.997986,14.722259,1.738539,-1290.43689,294.500488,0
147.26001,64.963356,-1290.481323,-0.000556,0.006845,0.173854,288.971436,14.720907,1.738539,-1290.481323,294.500488,0
147.270004,64.952187,-1290.392334,-0.000565,0.006845,0.173854,288.921753,14.718376,1.738539,-1290.392334,294.500488,0
147.280014,64.967461,-1290.43689,-0.000539,0.006845,0.173854,288.989685,14.721837,1.738539,-1290.43689,294.500488,0
147.290009,64.965599,-1290.392334,-0.000556,0.006845,0.173854,288.981415,14.721416,1.738539,-1290.392334,294.500488,0
147.300003,64.96299,-1290.43689,-0.00056,0.006845,0.173854,288.969818,14.720823,1.738539,-1290.43689,294.500488,0
147.310013,64.959999,-1290.43689,-0.000556,0.006845,0.173854,288.956512,14.720146,1.738539,-1290.43689,294.500488,0
147.320007,64.958138,-1290.481323,-0.000573,0.006845,0.173854,288.948212,14.719725,1.738539,-1290.481323,294.500488,0
147.330002,64.959633,-1290.43689,-0.000573,0.006845,0.173854,288.954865,14.720063,1.738539,-1290.43689,294.500488,0
147.340012,64.956276,-1290.481323,-0.000565,0.006845,0.173854,288.939941,14.719302,1.738539,-1290.481323,294.500488,0
147.350006,64.952934,-1290.392334,-0.000556,0.006845,0.173854,288.925079,14.718545,1.738539,-1290.392334,294.500488,0
147.360001,64.956276,-1290.481323,-0.000565,0.006845,0.173854,288.939941,14.719302,1.738539,-1290.481323,294.500488,0
147.37001,64.968575,-1290.43689,-0.000556,0.006845,0.173854,288.994659,14.722089,1.738539,-1290.43689,294.500488,0
147.380005,64.960747,-1290.481323,-0.000548,0.006845,0.173854,288.959839,14.720315,1.738539,-1290.481323,294.500488,0
147.389999,64.955544,-1290.43689,-0.00056,0.006845,0.173854,288.936676,14.719137,1.738539,-1290.43689,294.500488,0
147.400009,64.956276,-1290.392334,-0.00056,0.006845,0.173854,288.939941,14.719302,1.738539,-1290.392334,294.500488,0
147.410004,64.95591,-1290.43689,-0.000548,0.006845,0.173854,288.938324,14.719219,1.738539,-1290.43689,294.500488,0
147.420013,64.961128,-1290.481323,-0.000569,0.006845,0.173854,288.961517,14.720403,1.738539,-1290.481323,294.500488,0
147.430008,64.965965,-1290.43689,-0.00056,0.006845,0.173854,288.983032,14.721498,1.738539,-1290.43689,294.500488,0
147.440002,64.955162,-1290.43689,-0.000556,0.006845,0.173854,288.934998,14.719049,1.738539,-1290.43689,294.500488,0
147.450012,64.941383,-1290.392334,-0.000543,0.006845,0.173854,288.873688,14.715928,1.738539,-1290.392334,294.500488,0
147.460007,64.950325,-1290.481323,-0.000552,0.006845,0.173854,288.913483,14.717954,1.738539,-1290.481323,294.500488,0
147.470001,64.948463,-1290.392334,-0.000565,0.006845,0.173854,288.905182,14.717532,1.738539,-1290.392334,294.500488,0
147.480011,64.95591,-1290.43689,-0.00056,0.006845,0.173854,288.938324,14.719219,1.738539,-1290.43689,294.500488,0
147.490005,64.956657,-1290.481323,-0.000573,0.006845,0.173854,288.94165,14.719389,1.738539,-1290.481323,294.500488,0
147.5,64.962608,-1290.392334,-0.000578,0.006845,0.173854,288.968109,14.720737,1.738539,-1290.392334,294.500488,0
147.51001,64.970802,-1290.481323,-0.000565,0.006845,0.173854,289.004578,14.722594,1.738539,-1290.481323,294.500488,0
147.520004,64.953682,-1290.43689,-0.00056,0.006845,0.173854,288.928406,14.718715,1.738539,-1290.43689,294.500488,0
147.530014,64.942879,-1290.43689,-0.000552,0.006845,0.173854,288.880341,14.716267,1.738539,-1290.43689,294.500488,0
147.540009,64.941383,-1290.481323,-0.000573,0.006845,0.173854,288.873688,14.715928,1.738539,-1290.481323,294.500488,0
147.550003,64.954796,-1290.392334,-0.000539,0.006845,0.173854,288.93335,14.718967,1.738539,-1290.392334,294.500488,0
147.560013,64.961494,-1290.43689,-0.000539,0.006845,0.173854,288.963165,14.720485,1.738539,-1290.43689,294.500488,0
147.570007,64.963737,-1290.43689,-0.000552,0.006845,0.173854,288.973145,14.720993,1.738539,-1290.43689,294.500488,0
147.580002,64.958519,-1290.43689,-0.000552,0.006845,0.173854,288.949921,14.71981,1.738539,-1290.43689,294.500488,0
147.590012,64.946602,-1290.481323,-0.000569,0.006845,0.173854,288.896912,14.717111,1.738539,-1290.481323,294.500488,0
147.600006,64.946602,-1290.481323,-0.000548,0.006845,0.173854,288.896912,14.717111,1.738539,-1290.481323,294.500488,0
147.610001,64.946236,-1290.481323,-0.000556,0.006845,0.173854,288.895294,14.717027,1.738539,-1290.481323,294.500488,0
147.62001,64.943993,-1290.43689,-0.000565,0.006845,0.173854,288.885315,14.716518,1.738539,-1290.43689,294.500488,0
147.630005,64.951439,-1290.43689,-0.000548,0.006845,0.173854,288.918427,14.718206,1.738539,-1290.43689,294.500488,0
147.639999,64.951439,-1290.43689,-0.000548,0.006845,0.173854,288.918427,14.718206,1.738539,-1290.43689,294.500488,0
147.650009,64.950691,-1290.3479,-0.000548,0.006845,0.173854,288.9151,14.718037,1.738539,-1290.3479,294.500488,0
147.660004,64.941017,-1290.43689,-0.000548,0.006845,0.173854,288.87207,14.715845,1.738539,-1290.43689,294.500488,0
147.670013,64.941765,-1290.43689,-0.000556,0.006845,0.173854,288.875397,14.716014,1.738539,-1290.43689,294.500488,0
147.680008,64.938408,-1290.481323,-0.00056,0.006845,0.173854,288.860474,14.715253,1.738539,-1290.481323,294.500488,0
147.690002,64.948463,-1290.481323,-0.000565,0.006845,0.173854,288.905182,14.717532,1.738539,-1290.481323,294.500488,0
147.700012,64.958519,-1290.392334,-0.00056,0.006845,0.173854,288.949921,14.71981,1.738539,-1290.392334,294.500488,0
147.710007,64.957405,-1290.43689,-0.000556,0.006845,0.173854,288.944977,14.719558,1.738539,-1290.43689,294.500488,0
147.720001,64.946968,-1290.3479,-0.000565,0.006845,0.173854,288.898529,14.717194,1.738539,-1290.3479,294.500488,0
147.730011,64.940269,-1290.392334,-0.000548,0.006845,0.173854,288.868744,14.715675,1.738539,-1290.392334,294.500488,0
147.740005,64.938408,-1290.43689,-0.000552,0.006845,0.173854,288.860474,14.715253,1.738539,-1290.43689,294.500488,0
147.75,64.950691,-1290.392334,-0.00056,0.006845,0.173854,288.9151,14.718037,1.738539,-1290.392334,294.500488,0
147.76001,64.945488,-1290.43689,-0.000552,0.006845,0.173854,288.891968,14.716858,1.738539,-1290.43689,294.500488,0
147.770004,64.9533,-1290.392334,-0.000556,0.006845,0.173854,288.926697,14.718629,1.738539,-1290.392334,294.500488,0
147.780014,64.945854,-1290.43689,-0.000556,0.006845,0.173854,288.893585,14.716941,1.738539,-1290.43689,294.500488,0
147.790009,64.939903,-1290.43689,-0.000565,0.006845,0.173854,288.867126,14.715592,1.738539,-1290.43689,294.500488,0
147.800003,64.935432,-1290.481323,-0.00056,0.006845,0.173854,288.847229,14.71458,1.738539,-1290.481323,294.500488,0
147.810013,64.931709,-1290.481323,-0.000552,0.006845,0.173854,288.830658,14.713736,1.738539,-1290.481323,294.500488,0
147.820007,64.941017,-1290.392334,-0.000565,0.006845,0.173854,288.87207,14.715845,1.738539,-1290.392334,294.500488,0
147.830002,64.948097,-1290.392334,-0.000539,0.006845,0.173854,288.903564,14.717449,1.738539,-1290.392334,294.500488,0
147.840012,64.947716,-1290.43689,-0.000556,0.006845,0.173854,288.901855,14.717363,1.738539,-1290.43689,294.500488,0
147.850006,64.945488,-1290.392334,-0.00056,0.006845,0.173854,288.891968,14.716858,1.738539,-1290.392334,294.500488,0
147.860001,64.935051,-1290.392334,-0.00056,0.006845,0.173854,288.84552,14.714493,1.738539,-1290.392334,294.500488,0
147.87001,64.926491,-1290.392334,-0.000552,0.006845,0.173854,288.807465,14.712553,1.738539,-1290.392334,294.500488,0
147.880005,64.934685,-1290.43689,-0.000548,0.006845,0.173854,288.843903,14.71441,1.738539,-1290.43689,294.500488,0
147.890015,64.939156,-1290.525879,-0.000552,0.006845,0.173854,288.8638,14.715423,1.738539,-1290.525879,294.500488,0
147.900009,64.947716,-1290.392334,-0.000569,0.006845,0.173854,288.901855,14.717363,1.738539,-1290.392334,294.500488,0
147.910004,64.941765,-1290.43689,-0.000543,0.006845,0.173854,288.875397,14.716014,1.738539,-1290.43689,294.500488,0
147.920013,64.935432,-1290.392334,-0.00056,0.006845,0.173854,288.847229,14.71458,1.738539,-1290.392334,294.500488,0
147.930008,64.936546,-1290.43689,-0.000552,0.006845,0.173854,288.852173,14.714832,1.738539,-1290.43689,294.500488,0
147.940002,64.936546,-1290.43689,-0.000552,0.006845,0.173854,288.852173,14.714832,1.738539,-1290.43689,294.500488,0
147.950012,64.932823,-1290.43689,-0.000565,0.006845,0.173854,288.835632,14.713987,1.738539,-1290.43689,294.500488,0
147.960007,64.932823,-1290.43689,-0.000552,0.006845,0.173854,288.835632,14.713987,1.738539,-1290.43689,294.500488,0
147.970001,64.935799,-1290.392334,-0.00056,0.006845,0.173854,288.848846,14.714663,1.738539,-1290.392334,294.500488,0
147.980011,64.933937,-1290.392334,-0.000556,0.006845,0.173854,288.840576,14.71424,1.738539,-1290.392334,294.500488,0
147.990005,64.917549,-1290.481323,-0.00056,0.006845,0.173854,288.76767,14.710527,1.738539,-1290.481323,294.500488,0
148,64.923882,-1290.43689,-0.000556,0.006845,0.173854,288.795837,14.711962,1.738539,-1290.43689,294.500488,0
148.01001,64.934319,-1290.525879,-0.000565,0.006845,0.173854,288.842285,14.714327,1.738539,-1290.525879,294.500488,0
148.020004,64.937294,-1290.392334,-0.000556,0.006845,0.173854,288.855499,14.715001,1.738539,-1290.392334,294.500488,0
148.030014,64.936913,-1290.392334,-0.000556,0.006845,0.173854,288.853821,14.714914,1.738539,-1290.392334,294.500488,0
148.040009,64.930214,-1290.43689,-0.000569,0.006845,0.173854,288.824005,14.713397,1.738539,-1290.43689,294.500488,0
148.050003,64.923149,-1290.392334,-0.00056,0.006845,0.173854,288.792603,14.711796,1.738539,-1290.392334,294.500488,0
148.060013,64.923882,-1290.481323,-0.00056,0.006845,0.173854,288.795837,14.711962,1.738539,-1290.481323,294.500488,0
148.070007,64.926125,-1290.43689,-0.000565,0.006845,0.173854,288.805817,14.71247,1.738539,-1290.43689,294.500488,0
148.080002,64.9291,-1290.43689,-0.000552,0.006845,0.173854,288.819061,14.713144,1.738539,-1290.43689,294.500488,0
148.090012,64.934685,-1290.43689,-0.000556,0.006845,0.173854,288.843903,14.71441,1.738539,-1290.43689,294.500488,0
148.100006,64.934685,-1290.43689,-0.00056,0.006845,0.173854,288.843903,14.71441,1.738539,-1290.43689,294.500488,0
148.110001,64.93766,-1290.43689,-0.00056,0.006845,0.173854,288.857147,14.715084,1.738539,-1290.43689,294.500488,0
148.12001,64.934319,-1290.392334,-0.000543,0.006845,0.173854,288.842285,14.714327,1.738539,-1290.392334,294.500488,0
148.130005,64.919411,-1290.392334,-0.000556,0.006845,0.173854,288.77597,14.710948,1.738539,-1290.392334,294.500488,0
148.140015,64.914574,-1290.481323,-0.000556,0.006845,0.173854,288.754456,14.709852,1.738539,-1290.481323,294.500488,0
148.150009,64.911598,-1290.392334,-0.000552,0.006845,0.173854,288.741211,14.709179,1.738539,-1290.392334,294.500488,0
148.160004,64.917183,-1290.481323,-0.000552,0.006845,0.173854,288.766052,14.710443,1.738539,-1290.481323,294.500488,0
148.170013,64.928352,-1290.43689,-0.000552,0.006845,0.173854,288.815735,14.712975,1.738539,-1290.43689,294.500488,0
148.180008,64.925377,-1290.43689,-0.000552,0.006845,0.173854,288.80249,14.712301,1.738539,-1290.43689,294.500488,0
148.190002,64.913094,-1290.481323,-0.000565,0.006845,0.173854,288.747864,14.709517,1.738539,-1290.481323,294.500488,0
148.200012,64.915321,-1290.43689,-0.000569,0.006845,0.173854,288.757782,14.710022,1.738539,-1290.43689,294.500488,0
148.210007,64.919044,-1290.481323,-0.00056,0.006845,0.173854,288.774323,14.710866,1.738539,-1290.481323,294.500488,0
148.220001,64.912712,-1290.392334,-0.00056,0.006845,0.173854,288.746155,14.709432,1.738539,-1290.392334,294.500488,0
148.230011,64.911598,-1290.392334,-0.000565,0.006845,0.173854,288.741211,14.709179,1.738539,-1290.392334,294.500488,0
148.240005,64.917549,-1290.43689,-0.00056,0.006845,0.173854,288.76767,14.710527,1.738539,-1290.43689,294.500488,0
148.25,64.927605,-1290.392334,-0.00056,0.006845,0.173854,288.812408,14.712806,1.738539,-1290.392334,294.500488,0
148.26001,64.930595,-1290.43689,-0.000556,0.006845,0.173854,288.825714,14.713483,1.738539,-1290.43689,294.500488,0
148.270004,64.920158,-1290.43689,-0.00056,0.006845,0.173854,288.779297,14.711118,1.738539,-1290.43689,294.500488,0
148.280014,64.912712,-1290.3479,-0.000543,0.006845,0.173854,288.746155,14.709432,1.738539,-1290.3479,294.500488,0
148.290009,64.913094,-1290.481323,-0.00056,0.006845,0.173854,288.747864,14.709517,1.738539,-1290.481323,294.500488,0
148.300003,64.907509,-1290.392334,-0.000556,0.006845,0.173854,288.723022,14.708252,1.738539,-1290.392334,294.500488,0
148.310013,64.915321,-1290.392334,-0.00056,0.006845,0.173854,288.757782,14.710022,1.738539,-1290.392334,294.500488,0
148.320007,64.917931,-1290.43689,-0.000565,0.006845,0.173854,288.769379,14.710613,1.738539,-1290.43689,294.500488,0
148.330002,64.92202,-1290.43689,-0.000556,0.006845,0.173854,288.787567,14.71154,1.738539,-1290.43689,294.500488,0
148.340012,64.917931,-1290.525879,-0.000552,0.006845,0.173854,288.769379,14.710613,1.738539,-1290.525879,294.500488,0
148.350006,64.910851,-1290.43689,-0.000569,0.006845,0.173854,288.737885,14.709009,1.738539,-1290.43689,294.500488,0
148.360001,64.898933,-1290.43689,-0.000548,0.006845,0.173854,288.684875,14.706308,1.738539,-1290.43689,294.500488,0
148.37001,64.904152,-1290.481323,-0.000565,0.006845,0.173854,288.708099,14.707491,1.738539,-1290.481323,294.500488,0
148.380005,64.913826,-1290.43689,-0.000565,0.006845,0.173854,288.751129,14.709682,1.738539,-1290.43689,294.500488,0
148.390015,64.914955,-1290.3479,-0.000569,0.006845,0.173854,288.756134,14.70994,1.738539,-1290.3479,294.500488,0
148.400009,64.918678,-1290.481323,-0.000543,0.006845,0.173854,288.772705,14.710783,1.738539,-1290.481323,294.500488,0
148.410004,64.914574,-1290.43689,-0.000539,0.006845,0.173854,288.754456,14.709852,1.738539,-1290.43689,294.500488,0
148.420013,64.90937,-1290.43689,-0.000569,0.006845,0.173854,288.731293,14.708674,1.738539,-1290.43689,294.500488,0
148.430008,64.907509,-1290.3479,-0.000548,0.006845,0.173854,288.723022,14.708252,1.738539,-1290.3479,294.500488,0
148.440002,64.907127,-1290.481323,-0.000556,0.006845,0.173854,288.721313,14.708166,1.738539,-1290.481323,294.500488,0
148.450012,64.912712,-1290.43689,-0.000569,0.006845,0.173854,288.746155,14.709432,1.738539,-1290.43689,294.500488,0
148.460007,64.911964,-1290.392334,-0.000556,0.006845,0.173854,288.742828,14.709262,1.738539,-1290.392334,294.500488,0
148.470001,64.907875,-1290.43689,-0.000552,0.006845,0.173854,288.72464,14.708335,1.738539,-1290.43689,294.500488,0
148.480011,64.910484,-1290.481323,-0.00056,0.006845,0.173854,288.736267,14.708926,1.738539,-1290.481323,294.500488,0
148.490005,64.917549,-1290.481323,-0.000569,0.006845,0.173854,288.76767,14.710527,1.738539,-1290.481323,294.500488,0
148.5,64.90229,-1290.481323,-0.000569,0.006845,0.173854,288.699799,14.707069,1.738539,-1290.481323,294.500488,0
148.51001,64.898933,-1290.43689,-0.000556,0.006845,0.173854,288.684875,14.706308,1.738539,-1290.43689,294.500488,0
148.520004,64.887398,-1290.43689,-0.000573,0.006845,0.173854,288.633575,14.703694,1.738539,-1290.43689,294.500488,0
148.530014,64.894096,-1290.392334,-0.000565,0.006845,0.173854,288.663361,14.705213,1.738539,-1290.392334,294.500488,0
148.540009,64.901909,-1290.43689,-0.00056,0.006845,0.173854,288.69812,14.706983,1.738539,-1290.43689,294.500488,0
148.550003,64.904518,-1290.43689,-0.00056,0.006845,0.173854,288.709717,14.707574,1.738539,-1290.43689,294.500488,0
148.560013,64.896706,-1290.481323,-0.000565,0.006845,0.173854,288.674957,14.705804,1.738539,-1290.481323,294.500488,0
148.570007,64.898186,-1290.392334,-0.000552,0.006846,0.17388,288.681549,14.70614,1.738796,-1290.392334,294.500488,0
148.580002,64.910103,-1290.43689,-0.000543,0.006848,0.17394,288.734558,14.708839,1.739401,-1290.43689,294.500488,0
148.590012,64.919792,-1290.43689,-0.000556,0.00685,0.173984,288.777649,14.711036,1.739841,-1290.43689,294.500488,0
148.600006,64.967079,-1290.43689,-0.000543,0.00685,0.174001,288.988007,14.72175,1.740007,-1290.43689,294.500488,0
148.610001,65.032249,-1290.43689,-0.000565,0.00685,0.174001,289.277893,14.736519,1.740007,-1290.43689,294.500488,0
148.62001,65.082893,-1290.481323,-0.00056,0.00685,0.174001,289.503174,14.747994,1.740007,-1290.481323,294.500488,0
148.630005,65.104485,-1290.392334,-0.000565,0.00685,0.174001,289.599213,14.752887,1.740007,-1290.392334,294.500488,0
148.640015,65.116402,-1290.525879,-0.000565,0.00685,0.174001,289.652222,14.755588,1.740007,-1290.525879,294.500488,0
148.650009,65.127571,-1290.43689,-0.000552,0.00685,0.174001,289.701904,14.758119,1.740007,-1290.43689,294.500488,0
