Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
100.420006,1.645142,-207.548111,-0.000785,0.000932,0.023684,7.317955,0.372794,0.236839,-207.548111,0.022626,0.000000
100.430008,1.587051,-207.548111,-0.000776,0.000930,0.023632,7.059557,0.359631,0.236319,-207.548111,0.022609,0.000000
100.440002,1.476456,-207.592606,-0.000785,0.000929,0.023606,6.567603,0.334570,0.236059,-207.592606,0.022591,0.000000
100.450005,1.347618,-207.548111,-0.000793,0.000929,0.023589,5.994505,0.305375,0.235885,-207.548111,0.022574,0.000000
100.460007,1.244095,-207.637085,-0.000785,0.000928,0.023571,5.534010,0.281916,0.235712,-207.637085,0.022557,0.000000
100.470001,1.184143,-207.548111,-0.000785,0.000928,0.023571,5.267332,0.268331,0.235712,-207.548111,0.022539,0.000000
100.480003,1.141319,-207.548111,-0.000776,0.000928,0.023571,5.076842,0.258627,0.235712,-207.548111,0.022522,0.000000
100.490005,1.108177,-207.592606,-0.000780,0.000928,0.023571,4.929418,0.251117,0.235712,-207.592606,0.022505,0.000000
100.500008,1.082855,-207.503632,-0.000780,0.000928,0.023571,4.816781,0.245379,0.235712,-207.503632,0.022487,0.000000
100.510002,1.073174,-207.548111,-0.000789,0.000927,0.023545,4.773714,0.243185,0.235452,-207.548111,0.022470,0.000000
100.520004,1.049347,-207.592606,-0.000793,0.000927,0.023537,4.667728,0.237785,0.235365,-207.592606,0.022452,0.000000
100.530006,1.009499,-207.459152,-0.000776,0.000927,0.023537,4.490474,0.228756,0.235365,-207.459152,0.022444,0.000000
100.540009,0.970032,-207.592606,-0.000772,0.000926,0.023519,4.314917,0.219812,0.235192,-207.592606,0.022426,0.000000
100.550003,0.945824,-207.548111,-0.000772,0.000924,0.023476,4.207234,0.214327,0.234758,-207.548111,0.022409,0.000000
100.560005,0.876564,-207.503632,-0.000772,0.000924,0.023467,3.899152,0.198632,0.234671,-207.503632,0.022392,0.000000
100.570007,0.798737,-207.548111,-0.000789,0.000923,0.023441,3.552958,0.180996,0.234411,-207.548111,0.022374,0.000000
100.580002,0.740273,-207.548111,-0.000780,0.000923,0.023432,3.292897,0.167748,0.234324,-207.548111,0.022357,0.000000
100.590004,0.676231,-207.637085,-0.000780,0.000922,0.023415,3.008027,0.153236,0.234151,-207.637085,0.022340,0.000000
100.600006,0.614418,-207.548111,-0.000767,0.000922,0.023415,2.733068,0.139229,0.234151,-207.548111,0.022322,0.000000
100.610008,0.574944,-207.548111,-0.000789,0.000922,0.023415,2.557477,0.130284,0.234151,-207.548111,0.022305,0.000000
100.620003,0.560791,-207.592606,-0.000789,0.000922,0.023415,2.494523,0.127077,0.234151,-207.592606,0.022288,0.000000
100.630005,0.559303,-207.592606,-0.000785,0.000921,0.023389,2.487905,0.126740,0.233891,-207.592606,0.022270,0.000000
100.640007,0.531006,-207.637085,-0.000785,0.000918,0.023328,2.362032,0.120328,0.233284,-207.637085,0.022253,0.000000
100.650002,0.431580,-207.548111,-0.000789,0.000916,0.023276,1.919762,0.097797,0.232763,-207.548111,0.022236,0.000000
100.660004,0.243530,-207.592606,-0.000780,0.000915,0.023233,1.083277,0.055185,0.232330,-207.592606,0.022227,0.000000
100.670006,0.090485,-207.592606,-0.000789,0.000913,0.023198,0.402496,0.020504,0.231983,-207.592606,0.022210,0.000000
100.680008,-0.038353,-207.548111,-0.000793,0.000913,0.023181,-0.170603,-0.008691,0.231809,-207.548111,0.022192,0.000000
100.690002,-0.134430,-207.637085,-0.000789,0.000912,0.023164,-0.597974,-0.030462,0.231636,-207.637085,0.022175,0.000000
100.700005,-0.201828,-207.548111,-0.000767,0.000911,0.023129,-0.897776,-0.045735,0.231289,-207.548111,0.022158,0.000000
100.710007,-0.277794,-207.592606,-0.000780,0.000910,0.023120,-1.235689,-0.062949,0.231202,-207.592606,0.022140,0.000000
100.720001,-0.344070,-207.637085,-0.000793,0.000910,0.023112,-1.530502,-0.077967,0.231116,-207.637085,0.022123,0.000000
100.730003,-0.396950,-207.592606,-0.000789,0.000910,0.023103,-1.765721,-0.089950,0.231029,-207.592606,0.022106,0.000000
100.740005,-0.436424,-207.637085,-0.000789,0.000909,0.023086,-1.941312,-0.098895,0.230856,-207.637085,0.022088,0.000000
100.750008,-0.462112,-207.548111,-0.000776,0.000909,0.023077,-2.055579,-0.104716,0.230769,-207.548111,0.022071,0.000000
100.760002,-0.488922,-207.548111,-0.000793,0.000909,0.023077,-2.174834,-0.110791,0.230769,-207.548111,0.022054,0.000000
100.770004,-0.515366,-207.592606,-0.000789,0.000908,0.023068,-2.292461,-0.116784,0.230682,-207.592606,0.022036,0.000000
100.780006,-0.526909,-207.503632,-0.000780,0.000908,0.023068,-2.343808,-0.119399,0.230682,-207.503632,0.022019,0.000000
100.790009,-0.525047,-207.637085,-0.000789,0.000908,0.023068,-2.335527,-0.118977,0.230682,-207.637085,0.022010,0.000000
100.800003,-0.545525,-207.548111,-0.000780,0.000908,0.023068,-2.426615,-0.123618,0.230682,-207.548111,0.021993,0.000000
100.810005,-0.535843,-207.592606,-0.000793,0.000908,0.023060,-2.383548,-0.121424,0.230595,-207.592606,0.021976,0.000000
100.820007,-0.538078,-207.592606,-0.000789,0.000907,0.023034,-2.393492,-0.121930,0.230335,-207.592606,0.021958,0.000000
100.830002,-0.562286,-207.503632,-0.000780,0.000906,0.023016,-2.501175,-0.127416,0.230162,-207.503632,0.021941,0.000000
100.840004,-0.605850,-207.681564,-0.000802,0.000905,0.022999,-2.694956,-0.137288,0.229988,-207.681564,0.021923,0.000000
100.850006,-0.648300,-207.592606,-0.000798,0.000905,0.022990,-2.883783,-0.146907,0.229902,-207.592606,0.021906,0.000000
100.860008,-0.661331,-207.637085,-0.000789,0.000905,0.022990,-2.941748,-0.149860,0.229902,-207.637085,0.021889,0.000000
100.870003,-0.657982,-207.548111,-0.000798,0.000905,0.022990,-2.926850,-0.149101,0.229902,-207.548111,0.021871,0.000000
100.880005,-0.641602,-207.637085,-0.000789,0.000905,0.022990,-2.853986,-0.145389,0.229902,-207.637085,0.021854,0.000000
100.890007,-0.616280,-207.592606,-0.000785,0.000905,0.022990,-2.741349,-0.139651,0.229902,-207.592606,0.021837,0.000000
100.900002,-0.579414,-207.548111,-0.000798,0.000905,0.022990,-2.577364,-0.131297,0.229902,-207.548111,0.021819,0.000000
100.910004,-0.565262,-207.637085,-0.000780,0.000905,0.022990,-2.514410,-0.128090,0.229902,-207.637085,0.021802,0.000000
100.920006,-0.553719,-207.592606,-0.000789,0.000905,0.022981,-2.463063,-0.125474,0.229815,-207.592606,0.021793,0.000000
100.930008,-0.544785,-207.637085,-0.000785,0.000903,0.022938,-2.423323,-0.123450,0.229381,-207.637085,0.021776,0.000000
100.940002,-0.550735,-207.637085,-0.000793,0.000901,0.022877,-2.449794,-0.124798,0.228774,-207.637085,0.021759,0.000000
100.950005,-0.552971,-207.637085,-0.000793,0.000899,0.022825,-2.459737,-0.125305,0.228254,-207.637085,0.021741,0.000000
100.960007,-0.257683,-207.681564,-0.000798,0.000898,0.022808,-1.146230,-0.058392,0.228080,-207.681564,0.021724,0.000000
100.970001,-0.086388,-207.637085,-0.000811,0.000897,0.022791,-0.384271,-0.019576,0.227907,-207.637085,0.021707,0.000000
100.980003,-0.065536,-207.592606,-0.000789,0.000896,0.022747,-0.291521,-0.014851,0.227473,-207.592606,0.021689,0.000000
100.990005,-0.071121,-207.637085,-0.000806,0.000894,0.022713,-0.316363,-0.016116,0.227126,-207.637085,0.021672,0.000000
101.000008,-0.067024,-207.592606,-0.000806,0.000893,0.022687,-0.298139,-0.015188,0.226866,-207.592606,0.021655,0.000000
101.010002,-0.061066,-207.681564,-0.000806,0.000892,0.022669,-0.271634,-0.013838,0.226693,-207.681564,0.021637,0.000000
101.020004,-0.051018,-207.637085,-0.000806,0.000891,0.022635,-0.226938,-0.011561,0.226346,-207.637085,0.021620,0.000000
101.030006,-0.040588,-207.592606,-0.000806,0.000890,0.022609,-0.180546,-0.009197,0.226086,-207.592606,0.021603,0.000000
101.040009,-0.036491,-207.681564,-0.000832,0.000890,0.022600,-0.162322,-0.008269,0.225999,-207.681564,0.021594,0.000000
101.050003,-0.018616,-207.592606,-0.000811,0.000889,0.022591,-0.082807,-0.004218,0.225912,-207.592606,0.021577,0.000000
101.060005,-0.032021,-207.592606,-0.000811,0.000889,0.022591,-0.142435,-0.007256,0.225912,-207.592606,0.021559,0.000000
101.070007,-0.036118,-207.637085,-0.000806,0.000889,0.022591,-0.160659,-0.008184,0.225912,-207.637085,0.021542,0.000000
101.080002,-0.025696,-207.637085,-0.000798,0.000889,0.022591,-0.114301,-0.005823,0.225912,-207.637085,0.021525,0.000000
101.090004,-0.014526,-207.681564,-0.000802,0.000889,0.022591,-0.064617,-0.003292,0.225912,-207.681564,0.021507,0.000000
101.100006,-0.001488,-207.637085,-0.000815,0.000889,0.022591,-0.006618,-0.000337,0.225912,-207.637085,0.021490,0.000000
101.110008,-0.004845,-207.681564,-0.000806,0.000889,0.022591,-0.021550,-0.001098,0.225912,-207.681564,0.021473,0.000000
101.120003,-0.006706,-207.681564,-0.000806,0.000889,0.022591,-0.029831,-0.001520,0.225912,-207.681564,0.021455,0.000000
101.130005,0.006332,-207.637085,-0.000806,0.000889,0.022591,0.028168,0.001435,0.225912,-207.637085,0.021438,0.000000
101.140007,0.012291,-207.726044,-0.000802,0.000889,0.022591,0.054673,0.002785,0.225912,-207.726044,0.021420,0.000000
101.150002,0.021973,-207.637085,-0.000806,0.000889,0.022591,0.097739,0.004979,0.225912,-207.637085,0.021403,0.000000
101.160004,0.002609,-207.637085,-0.000798,0.000889,0.022591,0.011607,0.000591,0.225912,-207.637085,0.021386,0.000000
101.170006,0.013779,-207.681564,-0.000815,0.000889,0.022591,0.061291,0.003122,0.225912,-207.681564,0.021377,0.000000
101.180008,0.009308,-207.681564,-0.000811,0.000889,0.022591,0.041403,0.002109,0.225912,-207.681564,0.021360,0.000000
101.190002,0.016754,-207.681564,-0.000802,0.000889,0.022591,0.074526,0.003797,0.225912,-207.681564,0.021342,0.000000
101.200005,0.012657,-207.592606,-0.000811,0.000889,0.022591,0.056302,0.002868,0.225912,-207.592606,0.021325,0.000000
101.210007,-0.001114,-207.726044,-0.000811,0.000889,0.022591,-0.004955,-0.000252,0.225912,-207.726044,0.021308,0.000000
101.220001,0.000374,-207.681564,-0.000832,0.000889,0.022591,0.001663,0.000085,0.225912,-207.681564,0.021290,0.000000
101.230003,0.003723,-207.548111,-0.000806,0.000889,0.022591,0.016561,0.000844,0.225912,-207.548111,0.021273,0.000000
101.240005,0.001488,-207.681564,-0.000823,0.000889,0.022591,0.006618,0.000337,0.225912,-207.681564,0.021256,0.000000
101.250008,-0.000748,-207.637085,-0.000819,0.000886,0.022505,-0.003326,-0.000169,0.225045,-207.637085,0.021238,0.000000
101.260002,-0.014153,-207.637085,-0.000815,0.000881,0.022366,-0.062954,-0.003207,0.223658,-207.637085,0.021221,0.000000
101.270004,-0.026436,-207.592606,-0.000832,0.000877,0.022270,-0.117593,-0.005990,0.222704,-207.592606,0.021204,0.000000
101.280006,-0.031654,-207.637085,-0.000828,0.000875,0.022218,-0.140806,-0.007173,0.222183,-207.637085,0.021186,0.000000
101.290009,-0.035378,-207.681564,-0.000841,0.000873,0.022175,-0.157367,-0.008017,0.221750,-207.681564,0.021169,0.000000
101.300003,-0.039101,-207.637085,-0.000836,0.000871,0.022123,-0.173928,-0.008860,0.221229,-207.637085,0.021160,0.000000
101.310005,-0.026436,-207.681564,-0.000815,0.000870,0.022097,-0.117593,-0.005990,0.220969,-207.681564,0.021143,0.000000
101.320007,-0.035378,-207.681564,-0.000828,0.000869,0.022080,-0.157367,-0.008017,0.220796,-207.681564,0.021126,0.000000
101.330002,-0.026436,-207.681564,-0.000823,0.000869,0.022062,-0.117593,-0.005990,0.220622,-207.681564,0.021108,0.000000
101.340004,-0.027184,-207.681564,-0.000841,0.000867,0.022028,-0.120918,-0.006160,0.220275,-207.681564,0.021091,0.000000
101.350006,-0.029793,-207.637085,-0.000841,0.000867,0.022010,-0.132525,-0.006751,0.220102,-207.637085,0.021074,0.000000
101.360008,-0.031281,-207.681564,-0.000845,0.000866,0.021993,-0.139143,-0.007088,0.219928,-207.681564,0.021056,0.000000
101.370003,-0.016388,-207.637085,-0.000823,0.000866,0.021984,-0.072897,-0.003714,0.219842,-207.637085,0.021039,0.000000
101.380005,-0.005585,-207.637085,-0.000841,0.000866,0.021984,-0.024842,-0.001266,0.219842,-207.637085,0.021022,0.000000
101.390007,-0.015640,-207.726044,-0.000845,0.000866,0.021984,-0.069571,-0.003544,0.219842,-207.726044,0.021004,0.000000
101.400002,-0.011917,-207.637085,-0.000823,0.000866,0.021984,-0.053010,-0.002700,0.219842,-207.637085,0.020987,0.000000
101.410004,-0.018990,-207.681564,-0.000849,0.000866,0.021984,-0.084470,-0.004303,0.219842,-207.681564,0.020970,0.000000
101.420006,-0.018990,-207.592606,-0.000836,0.000866,0.021984,-0.084470,-0.004303,0.219842,-207.592606,0.020952,0.000000
101.430008,-0.030907,-207.637085,-0.000845,0.000864,0.021941,-0.137480,-0.007004,0.219408,-207.637085,0.020944,0.000000
101.440002,-0.032768,-207.770523,-0.000841,0.000861,0.021880,-0.145760,-0.007425,0.218801,-207.770523,0.020926,0.000000
101.450005,-0.025322,-207.681564,-0.000832,0.000860,0.021837,-0.112638,-0.005738,0.218367,-207.681564,0.020909,0.000000
101.460007,-0.015266,-207.681564,-0.000841,0.000859,0.021828,-0.067908,-0.003459,0.218281,-207.681564,0.020891,0.000000
101.470001,-0.031281,-207.681564,-0.000841,0.000859,0.021828,-0.139143,-0.007088,0.218281,-207.681564,0.020874,0.000000
101.480003,-0.023087,-207.726044,-0.000841,0.000859,0.021828,-0.102694,-0.005231,0.218281,-207.726044,0.020857,0.000000
101.490005,-0.020851,-207.726044,-0.000836,0.000859,0.021828,-0.092750,-0.004725,0.218281,-207.726044,0.020839,0.000000
101.500008,-0.032768,-207.681564,-0.000849,0.000859,0.021828,-0.145760,-0.007425,0.218281,-207.681564,0.020822,0.000000
101.510002,-0.031654,-207.726044,-0.000849,0.000859,0.021828,-0.140806,-0.007173,0.218281,-207.726044,0.020805,0.000000
101.520004,-0.033890,-207.726044,-0.000854,0.000859,0.021828,-0.150749,-0.007680,0.218281,-207.726044,0.020787,0.000000
101.530006,-0.027931,-207.637085,-0.000867,0.000859,0.021828,-0.124244,-0.006329,0.218281,-207.637085,0.020770,0.000000
101.540009,-0.033142,-207.726044,-0.000849,0.000859,0.021828,-0.147423,-0.007510,0.218281,-207.726044,0.020753,0.000000
101.550003,-0.022339,-207.637085,-0.000841,0.000859,0.021828,-0.099368,-0.005062,0.218281,-207.637085,0.020735,0.000000
101.560005,-0.020111,-207.726044,-0.000854,0.000859,0.021828,-0.089459,-0.004557,0.218281,-207.726044,0.020727,0.000000
101.570007,-0.018616,-207.681564,-0.000828,0.000859,0.021828,-0.082807,-0.004218,0.218281,-207.681564,0.020709,0.000000
101.580002,-0.026810,-207.681564,-0.000841,0.000859,0.021828,-0.119255,-0.006075,0.218281,-207.681564,0.020692,0.000000
101.590004,-0.018990,-207.770523,-0.000849,0.000859,0.021828,-0.084470,-0.004303,0.218281,-207.770523,0.020675,0.000000
101.600006,-0.013779,-207.681564,-0.000862,0.000859,0.021828,-0.061291,-0.003122,0.218281,-207.681564,0.020657,0.000000
101.610008,-0.009308,-207.681564,-0.000841,0.000859,0.021828,-0.041403,-0.002109,0.218281,-207.681564,0.020640,0.000000
101.620003,-0.014153,-207.681564,-0.000849,0.000859,0.021828,-0.062954,-0.003207,0.218281,-207.681564,0.020623,0.000000
101.630005,-0.017502,-207.681564,-0.000849,0.000859,0.021828,-0.077852,-0.003966,0.218281,-207.681564,0.020605,0.000000
101.640007,-0.011917,-207.726044,-0.000854,0.000859,0.021828,-0.053010,-0.002700,0.218281,-207.726044,0.020588,0.000000
101.650002,-0.014893,-207.726044,-0.000858,0.000859,0.021828,-0.066245,-0.003375,0.218281,-207.726044,0.020571,0.000000
101.660004,-0.023087,-207.726044,-0.000845,0.000859,0.021828,-0.102694,-0.005231,0.218281,-207.726044,0.020553,0.000000
101.670006,-0.032768,-207.726044,-0.000841,0.000859,0.021811,-0.145760,-0.007425,0.218107,-207.726044,0.020536,0.000000
101.680008,-0.032768,-207.681564,-0.000845,0.000853,0.021672,-0.145760,-0.007425,0.216720,-207.681564,0.020527,0.000000
101.690002,-0.020477,-207.770523,-0.000849,0.000847,0.021516,-0.091088,-0.004640,0.215159,-207.770523,0.020510,0.000000
101.700005,-0.017502,-207.681564,-0.000858,0.000843,0.021403,-0.077852,-0.003966,0.214031,-207.681564,0.020493,0.000000
101.710007,-0.016754,-207.681564,-0.000867,0.000840,0.021342,-0.074526,-0.003797,0.213424,-207.681564,0.020475,0.000000
101.720001,-0.017502,-207.726044,-0.000867,0.000839,0.021316,-0.077852,-0.003966,0.213164,-207.726044,0.020458,0.000000
101.730003,-0.028671,-207.726044,-0.000871,0.000839,0.021308,-0.127536,-0.006497,0.213077,-207.726044,0.020441,0.000000
101.740005,-0.023834,-207.726044,-0.000880,0.000839,0.021299,-0.106020,-0.005401,0.212991,-207.726044,0.020423,0.000000
101.750008,-0.010796,-207.726044,-0.000880,0.000838,0.021290,-0.048021,-0.002446,0.212904,-207.726044,0.020406,0.000000
101.760002,-0.019737,-207.770523,-0.000875,0.000837,0.021264,-0.087796,-0.004473,0.212644,-207.770523,0.020388,0.000000
101.770004,-0.017128,-207.770523,-0.000880,0.000836,0.021238,-0.076189,-0.003881,0.212384,-207.770523,0.020371,0.000000
101.780006,-0.021973,-207.726044,-0.000892,0.000835,0.021212,-0.097739,-0.004979,0.212123,-207.726044,0.020354,0.000000
101.790009,-0.035004,-207.726044,-0.000892,0.000834,0.021195,-0.155704,-0.007932,0.211950,-207.726044,0.020336,0.000000
101.800003,-0.022339,-207.681564,-0.000897,0.000833,0.021169,-0.099368,-0.005062,0.211690,-207.681564,0.020319,0.000000
101.810005,-0.018616,-207.770523,-0.000914,0.000833,0.021152,-0.082807,-0.004218,0.211516,-207.770523,0.020310,0.000000
101.820007,-0.028297,-207.681564,-0.000910,0.000832,0.021134,-0.125873,-0.006412,0.211343,-207.681564,0.020293,0.000000
101.830002,-0.028297,-207.726044,-0.000914,0.000831,0.021117,-0.125873,-0.006412,0.211170,-207.726044,0.020276,0.000000
101.840004,-0.033142,-207.726044,-0.000927,0.000830,0.021091,-0.147423,-0.007510,0.210909,-207.726044,0.020258,0.000000
101.850006,-0.026810,-207.726044,-0.000927,0.000830,0.021074,-0.119255,-0.006075,0.210736,-207.726044,0.020241,0.000000
101.860008,-0.037613,-207.770523,-0.000901,0.000829,0.021056,-0.167311,-0.008523,0.210562,-207.770523,0.020224,0.000000
101.870003,-0.025696,-207.726044,-0.000914,0.000828,0.021039,-0.114301,-0.005823,0.210389,-207.726044,0.020206,0.000000
101.880005,-0.032768,-207.770523,-0.000923,0.000828,0.021022,-0.145760,-0.007425,0.210216,-207.770523,0.020189,0.000000
101.890007,-0.031654,-207.726044,-0.000910,0.000827,0.021004,-0.140806,-0.007173,0.210042,-207.726044,0.020172,0.000000
101.900002,-0.027184,-207.770523,-0.000914,0.000826,0.020987,-0.120918,-0.006160,0.209869,-207.770523,0.020154,0.000000
101.910004,-0.028671,-207.726044,-0.000910,0.000826,0.020978,-0.127536,-0.006497,0.209782,-207.726044,0.020137,0.000000
101.920006,-0.035378,-207.726044,-0.000910,0.000825,0.020961,-0.157367,-0.008017,0.209608,-207.726044,0.020120,0.000000
101.930008,-0.032394,-207.726044,-0.000927,0.000825,0.020944,-0.144098,-0.007341,0.209435,-207.726044,0.020102,0.000000
101.940002,-0.030907,-207.770523,-0.000910,0.000824,0.020935,-0.137480,-0.007004,0.209348,-207.770523,0.020094,0.000000
101.950005,-0.030907,-207.681564,-0.000927,0.000824,0.020917,-0.137480,-0.007004,0.209175,-207.681564,0.020076,0.000000
101.960007,-0.022713,-207.815002,-0.000914,0.000823,0.020900,-0.101031,-0.005147,0.209001,-207.815002,0.020059,0.000000
101.970001,-0.029045,-207.726044,-0.000931,0.000822,0.020891,-0.129199,-0.006582,0.208915,-207.726044,0.020042,0.000000
101.980003,-0.029793,-207.770523,-0.000931,0.000822,0.020874,-0.132525,-0.006751,0.208741,-207.770523,0.020024,0.000000
101.990005,-0.025322,-207.770523,-0.000923,0.000821,0.020857,-0.112638,-0.005738,0.208568,-207.770523,0.020007,0.000000
102.000008,-0.024948,-207.726044,-0.000927,0.000820,0.020831,-0.110975,-0.005653,0.208308,-207.726044,0.019990,0.000000
102.010002,-0.040962,-207.815002,-0.000927,0.000819,0.020813,-0.182209,-0.009282,0.208134,-207.815002,0.019972,0.000000
102.020004,-0.033142,-207.726044,-0.000940,0.000819,0.020796,-0.147423,-0.007510,0.207961,-207.726044,0.019955,0.000000
