Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
76.070007,64.980484,-1280.784546,-0.001578,0.003671,0.093236,289.047638,14.724789,0.932356,-1280.784546,294.500458,0
76.080002,65.176727,-1280.873413,-0.001574,0.003671,0.093252,289.920563,14.769257,0.932522,-1280.873413,294.500458,0
76.090004,65.299606,-1280.784546,-0.001587,0.003671,0.093252,290.467163,14.797102,0.932522,-1280.784546,294.500458,0
76.100006,65.348007,-1280.73999,-0.001587,0.003671,0.093252,290.682465,14.80807,0.932522,-1280.73999,294.500458,0
76.110001,65.362915,-1280.784546,-0.001574,0.003671,0.093245,290.748779,14.811448,0.932447,-1280.784546,294.500458,0
76.120003,65.394196,-1280.73999,-0.001578,0.003671,0.093245,290.887909,14.818537,0.932447,-1280.73999,294.500458,0
76.130005,65.39978,-1280.784546,-0.001569,0.003671,0.093245,290.91275,14.819802,0.932447,-1280.784546,294.500458,0
76.140007,65.398285,-1280.828979,-0.001578,0.003671,0.093245,290.906097,14.819464,0.932447,-1280.828979,294.500458,0
76.150002,65.408707,-1280.784546,-0.001591,0.003671,0.093245,290.952454,14.821825,0.932447,-1280.784546,294.500458,0
76.160004,65.404984,-1280.784546,-0.001574,0.003671,0.093245,290.935883,14.820981,0.932447,-1280.784546,294.500458,0
76.170006,65.397171,-1280.73999,-0.001587,0.003671,0.093245,290.901154,14.819211,0.932447,-1280.73999,294.500458,0
76.18,65.40126,-1280.828979,-0.001574,0.003671,0.093245,290.919342,14.820137,0.932447,-1280.828979,294.500458,0
76.190002,65.388229,-1280.828979,-0.001569,0.003671,0.093245,290.861359,14.817184,0.932447,-1280.828979,294.500458,0
76.200005,65.384872,-1280.784546,-0.001587,0.003671,0.093245,290.846436,14.816424,0.932447,-1280.784546,294.500458,0
76.210007,65.38414,-1280.784546,-0.001578,0.003671,0.093245,290.84317,14.816257,0.932447,-1280.784546,294.500458,0
76.220001,65.381897,-1280.784546,-0.001595,0.003671,0.093245,290.833191,14.815749,0.932447,-1280.784546,294.500458,0
76.230003,65.383011,-1280.73999,-0.001574,0.003671,0.093245,290.838165,14.816002,0.932447,-1280.73999,294.500458,0
76.240005,65.376312,-1280.828979,-0.001569,0.003671,0.093245,290.80835,14.814484,0.932447,-1280.828979,294.500458,0
76.25,65.372223,-1280.784546,-0.001574,0.003671,0.093245,290.790161,14.813558,0.932447,-1280.784546,294.500458,0
76.260002,65.360672,-1280.828979,-0.001578,0.003671,0.093245,290.7388,14.81094,0.932447,-1280.828979,294.500458,0
76.270004,65.348007,-1280.695557,-0.001582,0.003671,0.093245,290.682465,14.80807,0.932447,-1280.695557,294.500458,0
76.280006,65.333496,-1280.828979,-0.001591,0.003671,0.093245,290.61792,14.804782,0.932447,-1280.828979,294.500458,0
76.290001,65.323441,-1280.784546,-0.001574,0.003671,0.093245,290.573181,14.802504,0.932447,-1280.784546,294.500458,0
76.300003,65.321198,-1280.73999,-0.001574,0.003671,0.093245,290.563202,14.801995,0.932447,-1280.73999,294.500458,0
76.310005,65.325668,-1280.828979,-0.001582,0.003671,0.093245,290.583099,14.803008,0.932447,-1280.828979,294.500458,0
76.320007,65.317856,-1280.784546,-0.001582,0.003671,0.093245,290.54834,14.801237,0.932447,-1280.784546,294.500458,0
76.330002,65.308914,-1280.784546,-0.001578,0.003671,0.093245,290.508545,14.799212,0.932447,-1280.784546,294.500458,0
76.340004,65.301102,-1280.784546,-0.001578,0.003671,0.093245,290.473816,14.797441,0.932447,-1280.784546,294.500458,0
76.350006,65.280991,-1280.828979,-0.001578,0.003671,0.093245,290.384338,14.792884,0.932447,-1280.828979,294.500458,0
76.360001,65.280991,-1280.784546,-0.001565,0.003671,0.093245,290.384338,14.792884,0.932447,-1280.784546,294.500458,0
76.370003,65.274658,-1280.73999,-0.001582,0.003671,0.093245,290.356171,14.79145,0.932447,-1280.73999,294.500458,0
76.380005,65.270187,-1280.828979,-0.001565,0.003671,0.093245,290.336304,14.790436,0.932447,-1280.828979,294.500458,0
76.390007,65.267578,-1280.828979,-0.001569,0.003671,0.093245,290.324677,14.789845,0.932447,-1280.828979,294.500458,0
76.400002,65.255661,-1280.73999,-0.001569,0.003671,0.093245,290.271667,14.787145,0.932447,-1280.73999,294.500458,0
76.410004,65.244492,-1280.828979,-0.001561,0.003671,0.093245,290.221985,14.784614,0.932447,-1280.828979,294.500458,0
76.420006,65.226242,-1280.695557,-0.001569,0.003671,0.093245,290.140808,14.780478,0.932447,-1280.695557,294.500458,0
76.43,65.214325,-1280.784546,-0.001561,0.003671,0.093245,290.087799,14.777778,0.932447,-1280.784546,294.500458,0
76.440002,65.202423,-1280.784546,-0.001582,0.003671,0.093245,290.034851,14.77508,0.932447,-1280.784546,294.500458,0
76.450005,65.211349,-1280.73999,-0.001587,0.003671,0.093245,290.074585,14.777102,0.932447,-1280.73999,294.500458,0
76.460007,65.200928,-1280.828979,-0.001582,0.003671,0.093245,290.028198,14.774741,0.932447,-1280.828979,294.500458,0
76.470001,65.186401,-1280.73999,-0.001565,0.003671,0.093245,289.963593,14.77145,0.932447,-1280.73999,294.500458,0
76.480003,65.172623,-1280.784546,-0.001569,0.003671,0.093245,289.902313,14.768328,0.932447,-1280.784546,294.500458,0
76.490005,65.161453,-1280.784546,-0.001587,0.003671,0.093245,289.852631,14.765797,0.932447,-1280.784546,294.500458,0
76.5,65.149536,-1280.784546,-0.001587,0.003671,0.093245,289.799622,14.763096,0.932447,-1280.784546,294.500458,0
76.510002,65.146561,-1280.828979,-0.001578,0.003671,0.093245,289.786377,14.762422,0.932447,-1280.828979,294.500458,0
76.520004,65.132416,-1280.73999,-0.001582,0.003671,0.093245,289.72345,14.759216,0.932447,-1280.73999,294.500458,0
76.530006,65.113785,-1280.828979,-0.001569,0.003671,0.093245,289.640594,14.754994,0.932447,-1280.828979,294.500458,0
76.540001,65.098145,-1280.784546,-0.001574,0.003671,0.093245,289.571014,14.75145,0.932447,-1280.784546,294.500458,0
76.550003,65.089966,-1280.73999,-0.001574,0.003671,0.093252,289.534637,14.749597,0.932522,-1280.73999,294.500458,0
76.560005,65.076187,-1280.873413,-0.001565,0.003671,0.093252,289.473328,14.746475,0.932522,-1280.873413,294.500458,0
76.570007,65.075806,-1280.73999,-0.001565,0.003671,0.093252,289.471649,14.746388,0.932522,-1280.73999,294.500458,0
76.580002,65.061661,-1280.828979,-0.001561,0.003671,0.093252,289.408722,14.743183,0.932522,-1280.828979,294.500458,0
76.590004,65.032242,-1280.73999,-0.001587,0.003671,0.093252,289.277863,14.736517,0.932522,-1280.73999,294.500458,0
76.600006,65.025909,-1280.73999,-0.001565,0.003671,0.093252,289.249695,14.735082,0.932522,-1280.73999,294.500458,0
