Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
58.020004,65.136513,-1293.639526,-0.001177,0.002175,0.055234,289.741669,14.760145,0.552337,-1293.639526,294.500488,0.000000
58.030003,65.133156,-1293.550537,-0.001190,0.002175,0.055234,289.726746,14.759384,0.552337,-1293.550537,294.500488,0.000000
58.040001,65.131660,-1293.594971,-0.001190,0.002175,0.055234,289.720093,14.759045,0.552337,-1293.594971,294.500488,0.000000
58.050003,65.121239,-1293.594971,-0.001181,0.002175,0.055234,289.673737,14.756683,0.552337,-1293.594971,294.500488,0.000000
58.060001,65.121620,-1293.594971,-0.001186,0.002175,0.055234,289.675446,14.756769,0.552337,-1293.594971,294.500488,0.000000
58.070004,65.116768,-1293.683960,-0.001177,0.002175,0.055234,289.653839,14.755671,0.552337,-1293.683960,294.500488,0.000000
58.080002,65.121620,-1293.550537,-0.001186,0.002175,0.055243,289.675446,14.756769,0.552428,-1293.550537,294.500488,0.000000
58.090004,65.121239,-1293.594971,-0.001168,0.002175,0.055243,289.673737,14.756683,0.552428,-1293.594971,294.500488,0.000000
58.100002,65.116768,-1293.594971,-0.001181,0.002175,0.055243,289.653839,14.755671,0.552428,-1293.594971,294.500488,0.000000
58.110004,65.113792,-1293.550537,-0.001186,0.002175,0.055243,289.640625,14.754995,0.552428,-1293.550537,294.500488,0.000000
58.120003,65.112679,-1293.639526,-0.001181,0.002175,0.055243,289.635651,14.754745,0.552428,-1293.639526,294.500488,0.000000
58.130001,65.110069,-1293.506104,-0.001186,0.002175,0.055243,289.624054,14.754152,0.552428,-1293.506104,294.500488,0.000000
58.140003,65.099648,-1293.639526,-0.001168,0.002175,0.055243,289.577698,14.751791,0.552428,-1293.639526,294.500488,0.000000
58.150002,65.089958,-1293.639526,-0.001186,0.002175,0.055250,289.534607,14.749595,0.552504,-1293.639526,294.500488,0.000000
58.160004,65.085121,-1293.594971,-0.001181,0.002175,0.055250,289.513092,14.748499,0.552504,-1293.594971,294.500488,0.000000
58.170002,65.089958,-1293.594971,-0.001177,0.002175,0.055250,289.534607,14.749595,0.552504,-1293.594971,294.500488,0.000000
58.180004,65.072838,-1293.594971,-0.001186,0.002175,0.055250,289.458435,14.745716,0.552504,-1293.594971,294.500488,0.000000
58.190002,65.081764,-1293.594971,-0.001186,0.002175,0.055250,289.498138,14.747739,0.552504,-1293.594971,294.500488,0.000000
58.200005,65.072838,-1293.639526,-0.001199,0.002176,0.055269,289.458435,14.745716,0.552685,-1293.639526,294.500488,0.000000
58.210003,65.082146,-1293.594971,-0.001173,0.002177,0.055285,289.499847,14.747825,0.552852,-1293.594971,294.500488,0.000000
58.220001,65.103371,-1293.550537,-0.001173,0.002178,0.055320,289.594269,14.752634,0.553200,-1293.550537,294.500488,0.000000
58.230003,65.143211,-1293.550537,-0.001186,0.002179,0.055355,289.771484,14.761663,0.553548,-1293.550537,294.500488,0.000000
58.240002,65.209496,-1293.639526,-0.001168,0.002180,0.055364,290.066315,14.776683,0.553639,-1293.639526,294.500488,0.000000
58.250004,65.278755,-1293.683960,-0.001177,0.002180,0.055364,290.374420,14.792377,0.553639,-1293.683960,294.500488,0.000000
58.260002,65.325294,-1293.594971,-0.001177,0.002180,0.055364,290.581421,14.802923,0.553639,-1293.594971,294.500488,0.000000
58.270004,65.332375,-1293.639526,-0.001173,0.002180,0.055364,290.612915,14.804527,0.553639,-1293.639526,294.500488,0.000000
58.280003,65.349510,-1293.594971,-0.001190,0.002180,0.055364,290.689148,14.808411,0.553639,-1293.594971,294.500488,0.000000
58.290001,65.356956,-1293.639526,-0.001177,0.002180,0.055364,290.722260,14.810098,0.553639,-1293.639526,294.500488,0.000000
58.300003,65.369987,-1293.639526,-0.001190,0.002180,0.055364,290.780212,14.813051,0.553639,-1293.639526,294.500488,0.000000
58.310001,65.374458,-1293.594971,-0.001181,0.002180,0.055364,290.800110,14.814064,0.553639,-1293.594971,294.500488,0.000000
58.320004,65.371849,-1293.639526,-0.001177,0.002180,0.055364,290.788513,14.813473,0.553639,-1293.639526,294.500488,0.000000
58.330002,65.380409,-1293.639526,-0.001190,0.002180,0.055364,290.826599,14.815413,0.553639,-1293.639526,294.500488,0.000000
58.340004,65.380409,-1293.594971,-0.001177,0.002180,0.055364,290.826599,14.815413,0.553639,-1293.594971,294.500488,0.000000
58.350002,65.388603,-1293.639526,-0.001190,0.002180,0.055364,290.863037,14.817269,0.553639,-1293.639526,294.500488,0.000000
58.360004,65.379295,-1293.550537,-0.001173,0.002180,0.055364,290.821625,14.815161,0.553639,-1293.550537,294.500488,0.000000
58.370003,65.372215,-1293.594971,-0.001190,0.002180,0.055364,290.790131,14.813556,0.553639,-1293.594971,294.500488,0.000000
58.380001,65.375572,-1293.639526,-0.001177,0.002180,0.055364,290.805084,14.814316,0.553639,-1293.639526,294.500488,0.000000
58.390003,65.383766,-1293.594971,-0.001177,0.002180,0.055364,290.841522,14.816174,0.553639,-1293.594971,294.500488,0.000000
58.400002,65.380791,-1293.639526,-0.001173,0.002180,0.055364,290.828278,14.815498,0.553639,-1293.639526,294.500488,0.000000
58.410004,65.384880,-1293.550537,-0.001194,0.002180,0.055364,290.846466,14.816426,0.553639,-1293.550537,294.500488,0.000000
58.420002,65.379662,-1293.639526,-0.001186,0.002180,0.055364,290.823273,14.815243,0.553639,-1293.639526,294.500488,0.000000
58.430004,65.375206,-1293.683960,-0.001177,0.002180,0.055364,290.803436,14.814233,0.553639,-1293.683960,294.500488,0.000000
58.440002,65.371101,-1293.594971,-0.001190,0.002180,0.055364,290.785187,14.813304,0.553639,-1293.594971,294.500488,0.000000
58.450005,65.367378,-1293.639526,-0.001177,0.002180,0.055364,290.768616,14.812459,0.553639,-1293.639526,294.500488,0.000000
58.460003,65.366264,-1293.594971,-0.001186,0.002180,0.055364,290.763672,14.812207,0.553639,-1293.594971,294.500488,0.000000
58.470001,65.369987,-1293.550537,-0.001177,0.002180,0.055364,290.780212,14.813051,0.553639,-1293.550537,294.500488,0.000000
58.480003,65.372963,-1293.594971,-0.001168,0.002180,0.055364,290.793457,14.813725,0.553639,-1293.594971,294.500488,0.000000
58.490002,65.353233,-1293.550537,-0.001173,0.002180,0.055364,290.705688,14.809255,0.553639,-1293.550537,294.500488,0.000000
58.500004,65.352486,-1293.683960,-0.001190,0.002180,0.055364,290.702362,14.809085,0.553639,-1293.683960,294.500488,0.000000
58.510002,65.353233,-1293.594971,-0.001168,0.002180,0.055364,290.705688,14.809255,0.553639,-1293.594971,294.500488,0.000000
58.520004,65.354713,-1293.639526,-0.001173,0.002180,0.055364,290.712280,14.809589,0.553639,-1293.639526,294.500488,0.000000
58.530003,65.338707,-1293.594971,-0.001177,0.002180,0.055364,290.641083,14.805963,0.553639,-1293.594971,294.500488,0.000000
58.540001,65.335350,-1293.594971,-0.001164,0.002180,0.055364,290.626160,14.805202,0.553639,-1293.594971,294.500488,0.000000
58.550003,65.338341,-1293.683960,-0.001181,0.002180,0.055364,290.639465,14.805880,0.553639,-1293.683960,294.500488,0.000000
58.560001,65.333122,-1293.594971,-0.001173,0.002180,0.055364,290.616241,14.804697,0.553639,-1293.594971,294.500488,0.000000
58.570004,65.330879,-1293.639526,-0.001177,0.002180,0.055364,290.606262,14.804189,0.553639,-1293.639526,294.500488,0.000000
58.580002,65.319344,-1293.639526,-0.001177,0.002180,0.055364,290.554962,14.801575,0.553639,-1293.639526,294.500488,0.000000
58.590004,65.318230,-1293.594971,-0.001168,0.002180,0.055364,290.549988,14.801322,0.553639,-1293.594971,294.500488,0.000000
58.600002,65.326424,-1293.639526,-0.001186,0.002180,0.055364,290.586456,14.803180,0.553639,-1293.639526,294.500488,0.000000
58.610004,65.327538,-1293.639526,-0.001194,0.002180,0.055364,290.591400,14.803432,0.553639,-1293.639526,294.500488,0.000000
58.620003,65.318230,-1293.639526,-0.001164,0.002180,0.055364,290.549988,14.801322,0.553639,-1293.639526,294.500488,0.000000
58.630001,65.310402,-1293.594971,-0.001177,0.002180,0.055364,290.515167,14.799548,0.553639,-1293.594971,294.500488,0.000000
58.640003,65.295891,-1293.639526,-0.001168,0.002180,0.055364,290.450623,14.796261,0.553639,-1293.639526,294.500488,0.000000
58.650002,65.298485,-1293.594971,-0.001173,0.002180,0.055364,290.462158,14.796848,0.553639,-1293.594971,294.500488,0.000000
58.660004,65.302208,-1293.550537,-0.001186,0.002180,0.055364,290.478729,14.797691,0.553639,-1293.550537,294.500488,0.000000
58.670002,65.285454,-1293.683960,-0.001173,0.002180,0.055364,290.404205,14.793895,0.553639,-1293.683960,294.500488,0.000000
58.680004,65.280983,-1293.594971,-0.001173,0.002180,0.055364,290.384308,14.792882,0.553639,-1293.594971,294.500488,0.000000
58.690002,65.278008,-1293.506104,-0.001160,0.002180,0.055364,290.371094,14.792209,0.553639,-1293.506104,294.500488,0.000000
58.700005,65.287315,-1293.639526,-0.001177,0.002180,0.055364,290.412476,14.794317,0.553639,-1293.639526,294.500488,0.000000
58.710003,65.285088,-1293.594971,-0.001177,0.002180,0.055364,290.402588,14.793813,0.553639,-1293.594971,294.500488,0.000000
58.720001,65.272789,-1293.639526,-0.001168,0.002180,0.055364,290.347870,14.791025,0.553639,-1293.639526,294.500488,0.000000
58.730003,65.267204,-1293.639526,-0.001177,0.002180,0.055371,290.323029,14.789760,0.553715,-1293.639526,294.500488,0.000000
58.740002,65.274666,-1293.639526,-0.001181,0.002180,0.055371,290.356201,14.791451,0.553715,-1293.639526,294.500488,0.000000
58.750004,65.276894,-1293.728516,-0.001177,0.002180,0.055371,290.366119,14.791956,0.553715,-1293.728516,294.500488,0.000000
58.760002,65.274284,-1293.594971,-0.001168,0.002180,0.055371,290.354523,14.791364,0.553715,-1293.594971,294.500488,0.000000
58.770004,65.266472,-1293.639526,-0.001164,0.002180,0.055371,290.319763,14.789594,0.553715,-1293.639526,294.500488,0.000000
58.780003,65.266838,-1293.594971,-0.001177,0.002180,0.055371,290.321381,14.789678,0.553715,-1293.594971,294.500488,0.000000
58.790001,65.274284,-1293.683960,-0.001173,0.002180,0.055371,290.354523,14.791364,0.553715,-1293.683960,294.500488,0.000000
58.800003,65.261620,-1293.639526,-0.001177,0.002180,0.055371,290.298187,14.788494,0.553715,-1293.639526,294.500488,0.000000
58.810001,65.260506,-1293.639526,-0.001190,0.002180,0.055371,290.293213,14.788242,0.553715,-1293.639526,294.500488,0.000000
58.820004,65.256416,-1293.683960,-0.001181,0.002180,0.055371,290.275024,14.787314,0.553715,-1293.683960,294.500488,0.000000
58.830002,65.253807,-1293.639526,-0.001173,0.002180,0.055371,290.263428,14.786724,0.553715,-1293.639526,294.500488,0.000000
58.840004,65.253426,-1293.594971,-0.001181,0.002180,0.055371,290.261719,14.786638,0.553715,-1293.594971,294.500488,0.000000
58.850002,65.239662,-1293.639526,-0.001177,0.002180,0.055381,290.200500,14.783519,0.553806,-1293.639526,294.500488,0.000000
58.860004,65.245613,-1293.594971,-0.001168,0.002180,0.055381,290.226990,14.784867,0.553806,-1293.594971,294.500488,0.000000
58.870003,65.243752,-1293.683960,-0.001160,0.002180,0.055381,290.218689,14.784445,0.553806,-1293.683960,294.500488,0.000000
58.880001,65.244499,-1293.639526,-0.001173,0.002180,0.055381,290.222015,14.784615,0.553806,-1293.639526,294.500488,0.000000
58.890003,65.241142,-1293.550537,-0.001181,0.002180,0.055381,290.207092,14.783854,0.553806,-1293.550537,294.500488,0.000000
58.900002,65.234444,-1293.639526,-0.001177,0.002180,0.055381,290.177307,14.782336,0.553806,-1293.639526,294.500488,0.000000
58.910004,65.228477,-1293.550537,-0.001173,0.002180,0.055381,290.150757,14.780985,0.553806,-1293.550537,294.500488,0.000000
58.920002,65.231468,-1293.639526,-0.001160,0.002181,0.055390,290.164062,14.781662,0.553897,-1293.639526,294.500488,0.000000
58.930004,65.237053,-1293.550537,-0.001186,0.002181,0.055390,290.188904,14.782928,0.553897,-1293.550537,294.500488,0.000000
58.940002,65.219551,-1293.594971,-0.001168,0.002181,0.055399,290.111053,14.778962,0.553988,-1293.594971,294.500488,0.000000
58.950005,65.200554,-1293.639526,-0.001173,0.002181,0.055406,290.026550,14.774657,0.554063,-1293.639526,294.500488,0.000000
58.960003,65.218437,-1293.594971,-0.001190,0.002182,0.055415,290.106110,14.778709,0.554154,-1293.594971,294.500488,0.000000
58.970001,65.241890,-1293.639526,-0.001173,0.002182,0.055415,290.210419,14.784024,0.554154,-1293.639526,294.500488,0.000000
58.980003,65.238533,-1293.639526,-0.001177,0.002182,0.055415,290.195496,14.783262,0.554154,-1293.639526,294.500488,0.000000
58.990002,65.241524,-1293.639526,-0.001173,0.002182,0.055415,290.208801,14.783940,0.554154,-1293.639526,294.500488,0.000000
59.000004,65.238167,-1293.683960,-0.001164,0.002182,0.055415,290.193848,14.783179,0.554154,-1293.683960,294.500488,0.000000
59.010002,65.247475,-1293.639526,-0.001173,0.002182,0.055415,290.235260,14.785289,0.554154,-1293.639526,294.500488,0.000000
59.020004,65.251198,-1293.594971,-0.001186,0.002182,0.055424,290.251831,14.786133,0.554245,-1293.594971,294.500488,0.000000
59.030003,65.245247,-1293.550537,-0.001186,0.002182,0.055424,290.225342,14.784784,0.554245,-1293.550537,294.500488,0.000000
59.040001,65.245979,-1293.550537,-0.001164,0.002182,0.055424,290.228607,14.784950,0.554245,-1293.550537,294.500488,0.000000
59.050003,65.248970,-1293.639526,-0.001164,0.002182,0.055434,290.241913,14.785628,0.554336,-1293.639526,294.500488,0.000000
59.060001,65.243752,-1293.594971,-0.001177,0.002182,0.055434,290.218689,14.784445,0.554336,-1293.594971,294.500488,0.000000
59.070004,65.239662,-1293.594971,-0.001177,0.002183,0.055441,290.200500,14.783519,0.554411,-1293.594971,294.500488,0.000000
59.080002,65.241142,-1293.639526,-0.001186,0.002183,0.055441,290.207092,14.783854,0.554411,-1293.639526,294.500488,0.000000
59.090004,65.248222,-1293.506104,-0.001177,0.002183,0.055441,290.238586,14.785459,0.554411,-1293.506104,294.500488,0.000000
59.100002,65.272423,-1293.683960,-0.001173,0.002183,0.055441,290.346252,14.790943,0.554411,-1293.683960,294.500488,0.000000
59.110004,65.273537,-1293.550537,-0.001173,0.002183,0.055441,290.351196,14.791195,0.554411,-1293.550537,294.500488,0.000000
59.120003,65.266838,-1293.594971,-0.001177,0.002183,0.055441,290.321381,14.789678,0.554411,-1293.594971,294.500488,0.000000
59.130001,65.267952,-1293.639526,-0.001173,0.002183,0.055441,290.326355,14.789929,0.554411,-1293.639526,294.500488,0.000000
59.140003,65.256783,-1293.550537,-0.001173,0.002183,0.055441,290.276672,14.787398,0.554411,-1293.550537,294.500488,0.000000
59.150002,65.271309,-1293.594971,-0.001160,0.002183,0.055441,290.341278,14.790690,0.554411,-1293.594971,294.500488,0.000000
59.160004,65.271675,-1293.594971,-0.001173,0.002183,0.055441,290.342926,14.790773,0.554411,-1293.594971,294.500488,0.000000
59.170002,65.265343,-1293.594971,-0.001168,0.002183,0.055441,290.314758,14.789338,0.554411,-1293.594971,294.500488,0.000000
59.180004,65.262001,-1293.594971,-0.001181,0.002183,0.055441,290.299866,14.788581,0.554411,-1293.594971,294.500488,0.000000
59.190002,65.265724,-1293.594971,-0.001168,0.002183,0.055441,290.316437,14.789425,0.554411,-1293.594971,294.500488,0.000000
59.200005,65.260506,-1293.639526,-0.001181,0.002183,0.055441,290.293213,14.788242,0.554411,-1293.639526,294.500488,0.000000
59.210003,65.251198,-1293.594971,-0.001173,0.002183,0.055441,290.251831,14.786133,0.554411,-1293.594971,294.500488,0.000000
59.220001,65.241142,-1293.594971,-0.001173,0.002183,0.055441,290.207092,14.783854,0.554411,-1293.594971,294.500488,0.000000
59.230003,65.249702,-1293.594971,-0.001173,0.002183,0.055441,290.245178,14.785793,0.554411,-1293.594971,294.500488,0.000000
59.240002,65.254921,-1293.594971,-0.001177,0.002183,0.055441,290.268372,14.786977,0.554411,-1293.594971,294.500488,0.000000
59.250004,65.247841,-1293.683960,-0.001181,0.002183,0.055441,290.236877,14.785373,0.554411,-1293.683960,294.500488,0.000000
59.260002,65.237419,-1293.594971,-0.001177,0.002183,0.055441,290.190521,14.783010,0.554411,-1293.594971,294.500488,0.000000
59.270004,65.241524,-1293.683960,-0.001168,0.002183,0.055450,290.208801,14.783940,0.554502,-1293.683960,294.500488,0.000000
59.280003,65.243004,-1293.594971,-0.001173,0.002183,0.055450,290.215363,14.784276,0.554502,-1293.594971,294.500488,0.000000
59.290001,65.246361,-1293.594971,-0.001160,0.002183,0.055459,290.230316,14.785036,0.554593,-1293.594971,294.500488,0.000000
59.300003,65.245613,-1293.683960,-0.001181,0.002183,0.055459,290.226990,14.784867,0.554593,-1293.683960,294.500488,0.000000
59.310001,65.237801,-1293.550537,-0.001155,0.002183,0.055459,290.192230,14.783097,0.554593,-1293.550537,294.500488,0.000000
59.320004,65.233696,-1293.550537,-0.001168,0.002183,0.055459,290.173981,14.782166,0.554593,-1293.550537,294.500488,0.000000
59.330002,65.237419,-1293.594971,-0.001186,0.002183,0.055459,290.190521,14.783010,0.554593,-1293.594971,294.500488,0.000000
59.340004,65.237801,-1293.594971,-0.001160,0.002183,0.055459,290.192230,14.783097,0.554593,-1293.594971,294.500488,0.000000
59.350002,65.235558,-1293.639526,-0.001181,0.002184,0.055468,290.182251,14.782589,0.554684,-1293.639526,294.500488,0.000000
59.360004,65.222893,-1293.550537,-0.001164,0.002184,0.055468,290.125916,14.779719,0.554684,-1293.550537,294.500488,0.000000
59.370003,65.214714,-1293.639526,-0.001177,0.002184,0.055468,290.089539,14.777865,0.554684,-1293.639526,294.500488,0.000000
59.380001,65.215446,-1293.683960,-0.001181,0.002184,0.055468,290.092804,14.778031,0.554684,-1293.683960,294.500488,0.000000
59.390003,65.220299,-1293.594971,-0.001177,0.002184,0.055476,290.114380,14.779131,0.554760,-1293.594971,294.500488,0.000000
59.400002,65.230339,-1293.639526,-0.001168,0.002184,0.055485,290.159027,14.781406,0.554850,-1293.639526,294.500488,0.000000
59.410004,65.258278,-1293.594971,-0.001168,0.002185,0.055494,290.283325,14.787737,0.554941,-1293.594971,294.500488,0.000000
59.420002,65.254173,-1293.594971,-0.001164,0.002185,0.055494,290.265045,14.786807,0.554941,-1293.594971,294.500488,0.000000
59.430004,65.253807,-1293.639526,-0.001177,0.002185,0.055494,290.263428,14.786724,0.554941,-1293.639526,294.500488,0.000000
59.440002,65.259026,-1293.594971,-0.001164,0.002185,0.055494,290.286652,14.787907,0.554941,-1293.594971,294.500488,0.000000
59.450005,65.257896,-1293.639526,-0.001177,0.002185,0.055494,290.281616,14.787651,0.554941,-1293.639526,294.500488,0.000000
59.460003,65.275780,-1293.594971,-0.001164,0.002185,0.055494,290.361176,14.791703,0.554941,-1293.594971,294.500488,0.000000
59.470001,65.273537,-1293.550537,-0.001177,0.002185,0.055494,290.351196,14.791195,0.554941,-1293.550537,294.500488,0.000000
