Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
78.340004,65.111565,-71.970177,-0.001906,0.003470,0.088136,289.630707,14.754492,0.881362,-71.970177,294.500488,0.000000
78.350006,65.100395,-72.014656,-0.001914,0.003470,0.088145,289.581024,14.751961,0.881448,-72.014656,294.500488,0.000000
78.360001,65.097038,-71.970177,-0.001906,0.003471,0.088153,289.566101,14.751200,0.881535,-71.970177,294.500488,0.000000
78.370003,65.106346,-71.970177,-0.001923,0.003471,0.088162,289.607483,14.753309,0.881622,-71.970177,294.500488,0.000000
78.380005,65.117516,-72.014656,-0.001919,0.003471,0.088162,289.657166,14.755840,0.881622,-72.014656,294.500488,0.000000
78.390007,65.118263,-72.014656,-0.001910,0.003471,0.088162,289.660492,14.756009,0.881622,-72.014656,294.500488,0.000000
78.400002,65.089958,-72.059143,-0.001910,0.003471,0.088162,289.534607,14.749595,0.881622,-72.059143,294.500488,0.000000
78.410004,65.066124,-72.014656,-0.001914,0.003471,0.088162,289.428589,14.744194,0.881622,-72.014656,294.500488,0.000000
78.420006,65.090340,-72.014656,-0.001910,0.003471,0.088171,289.536285,14.749682,0.881708,-72.014656,294.500488,0.000000
78.430000,65.130928,-72.014656,-0.001914,0.003471,0.088171,289.716827,14.758880,0.881708,-72.014656,294.500488,0.000000
78.440002,65.153267,-71.970177,-0.001906,0.003471,0.088171,289.816193,14.763942,0.881708,-71.970177,294.500488,0.000000
78.450005,65.143578,-72.103622,-0.001914,0.003471,0.088171,289.773102,14.761745,0.881708,-72.103622,294.500488,0.000000
78.460007,65.112679,-71.970177,-0.001910,0.003471,0.088171,289.635651,14.754745,0.881708,-71.970177,294.500488,0.000000
78.470001,65.091820,-72.014656,-0.001919,0.003471,0.088171,289.542877,14.750017,0.881708,-72.014656,294.500488,0.000000
78.480003,65.091454,-72.014656,-0.001914,0.003471,0.088171,289.541260,14.749934,0.881708,-72.014656,294.500488,0.000000
78.490005,65.111183,-72.014656,-0.001910,0.003471,0.088171,289.628998,14.754405,0.881708,-72.014656,294.500488,0.000000
78.500000,65.112312,-72.014656,-0.001910,0.003471,0.088171,289.634033,14.754661,0.881708,-72.014656,294.500488,0.000000
78.510002,65.117897,-72.059143,-0.001910,0.003471,0.088171,289.658875,14.755926,0.881708,-72.059143,294.500488,0.000000
78.520004,65.113792,-71.970177,-0.001897,0.003471,0.088171,289.640625,14.754995,0.881708,-71.970177,294.500488,0.000000
78.530006,65.091454,-72.059143,-0.001910,0.003471,0.088171,289.541260,14.749934,0.881708,-72.059143,294.500488,0.000000
78.540001,65.068367,-72.059143,-0.001906,0.003471,0.088171,289.438538,14.744702,0.881708,-72.059143,294.500488,0.000000
78.550003,65.069115,-72.059143,-0.001906,0.003471,0.088171,289.441864,14.744872,0.881708,-72.059143,294.500488,0.000000
78.560005,65.072838,-71.970177,-0.001923,0.003472,0.088188,289.458435,14.745716,0.881882,-71.970177,294.500488,0.000000
78.570007,65.098152,-71.970177,-0.001897,0.003472,0.088197,289.571045,14.751452,0.881968,-71.970177,294.500488,0.000000
78.580002,65.108574,-72.103622,-0.001914,0.003472,0.088197,289.617401,14.753814,0.881968,-72.103622,294.500488,0.000000
78.590004,65.107094,-72.014656,-0.001897,0.003472,0.088197,289.610809,14.753479,0.881968,-72.014656,294.500488,0.000000
78.600006,65.092201,-72.014656,-0.001919,0.003472,0.088197,289.544586,14.750103,0.881968,-72.014656,294.500488,0.000000
78.610001,65.091454,-72.059143,-0.001910,0.003472,0.088197,289.541260,14.749934,0.881968,-72.059143,294.500488,0.000000
78.620003,65.092201,-72.059143,-0.001919,0.003472,0.088197,289.544586,14.750103,0.881968,-72.059143,294.500488,0.000000
78.630005,65.104851,-72.059143,-0.001919,0.003472,0.088197,289.600830,14.752970,0.881968,-72.059143,294.500488,0.000000
78.640007,65.110451,-72.014656,-0.001906,0.003472,0.088197,289.625763,14.754239,0.881968,-72.014656,294.500488,0.000000
78.650002,65.117149,-72.059143,-0.001910,0.003472,0.088197,289.655548,14.755756,0.881968,-72.059143,294.500488,0.000000
78.660004,65.123482,-71.970177,-0.001897,0.003472,0.088197,289.683716,14.757192,0.881968,-71.970177,294.500488,0.000000
78.670006,65.115288,-72.059143,-0.001910,0.003472,0.088197,289.647278,14.755335,0.881968,-72.059143,294.500488,0.000000
78.680000,65.093681,-72.059143,-0.001906,0.003472,0.088197,289.551147,14.750440,0.881968,-72.059143,294.500488,0.000000
78.690002,65.085121,-71.970177,-0.001906,0.003472,0.088197,289.513092,14.748499,0.881968,-71.970177,294.500488,0.000000
78.700005,65.095543,-72.059143,-0.001919,0.003472,0.088197,289.559448,14.750860,0.881968,-72.059143,294.500488,0.000000
78.710007,65.095543,-72.059143,-0.001927,0.003472,0.088197,289.559448,14.750860,0.881968,-72.059143,294.500488,0.000000
78.720001,65.101128,-71.970177,-0.001919,0.003472,0.088197,289.584290,14.752126,0.881968,-71.970177,294.500488,0.000000
78.730003,65.109322,-72.059143,-0.001901,0.003472,0.088197,289.620728,14.753983,0.881968,-72.059143,294.500488,0.000000
78.740005,65.085121,-72.059143,-0.001910,0.003472,0.088197,289.513092,14.748499,0.881968,-72.059143,294.500488,0.000000
78.750000,65.068367,-72.103622,-0.001901,0.003472,0.088197,289.438538,14.744702,0.881968,-72.103622,294.500488,0.000000
78.760002,65.068733,-72.059143,-0.001906,0.003472,0.088197,289.440186,14.744785,0.881968,-72.059143,294.500488,0.000000
78.770004,65.069115,-72.014656,-0.001910,0.003472,0.088197,289.441864,14.744872,0.881968,-72.014656,294.500488,0.000000
78.780006,65.067253,-72.059143,-0.001919,0.003472,0.088197,289.433594,14.744451,0.881968,-72.059143,294.500488,0.000000
78.790001,65.078041,-71.970177,-0.001901,0.003472,0.088197,289.481598,14.746895,0.881968,-71.970177,294.500488,0.000000
78.800003,65.076180,-72.059143,-0.001906,0.003472,0.088197,289.473297,14.746473,0.881968,-72.059143,294.500488,0.000000
78.810005,65.067253,-72.059143,-0.001914,0.003472,0.088197,289.433594,14.744451,0.881968,-72.059143,294.500488,0.000000
78.820007,65.050117,-72.059143,-0.001910,0.003472,0.088197,289.357361,14.740567,0.881968,-72.059143,294.500488,0.000000
78.830002,65.047890,-72.103622,-0.001906,0.003473,0.088206,289.347473,14.740063,0.882055,-72.103622,294.500488,0.000000
78.840004,65.047890,-72.059143,-0.001901,0.003473,0.088206,289.347473,14.740063,0.882055,-72.059143,294.500488,0.000000
78.850006,65.056450,-72.059143,-0.001901,0.003473,0.088214,289.385529,14.742002,0.882142,-72.059143,294.500488,0.000000
78.860001,65.074699,-72.014656,-0.001910,0.003473,0.088223,289.466705,14.746138,0.882229,-72.014656,294.500488,0.000000
78.870003,65.069847,-72.014656,-0.001914,0.003474,0.088232,289.445129,14.745038,0.882315,-72.014656,294.500488,0.000000
78.880005,65.053474,-72.059143,-0.001914,0.003474,0.088249,289.372314,14.741328,0.882489,-72.059143,294.500488,0.000000
78.890007,65.053474,-72.014656,-0.001901,0.003475,0.088275,289.372314,14.741328,0.882749,-72.014656,294.500488,0.000000
78.900002,65.098534,-72.148102,-0.001906,0.003476,0.088284,289.572754,14.751538,0.882836,-72.148102,294.500488,0.000000
78.910004,65.133156,-72.014656,-0.001910,0.003477,0.088327,289.726746,14.759384,0.883269,-72.014656,294.500488,0.000000
78.920006,65.197578,-72.014656,-0.001901,0.003478,0.088336,290.013306,14.773982,0.883356,-72.014656,294.500488,0.000000
78.930000,65.277260,-72.103622,-0.001919,0.003478,0.088336,290.367767,14.792039,0.883356,-72.103622,294.500488,0.000000
78.940002,65.322701,-72.059143,-0.001906,0.003478,0.088336,290.569885,14.802335,0.883356,-72.059143,294.500488,0.000000
78.950005,65.332008,-72.148102,-0.001901,0.003478,0.088336,290.611298,14.804445,0.883356,-72.148102,294.500488,0.000000
78.960007,65.349129,-72.059143,-0.001910,0.003478,0.088336,290.687439,14.808324,0.883356,-72.059143,294.500488,0.000000
78.970001,65.353981,-72.103622,-0.001923,0.003478,0.088336,290.709015,14.809423,0.883356,-72.103622,294.500488,0.000000
78.980003,65.352486,-72.059143,-0.001906,0.003478,0.088336,290.702362,14.809085,0.883356,-72.059143,294.500488,0.000000
78.990005,65.369987,-72.103622,-0.001906,0.003478,0.088336,290.780212,14.813051,0.883356,-72.103622,294.500488,0.000000
79.000000,65.380409,-72.059143,-0.001906,0.003478,0.088336,290.826599,14.815413,0.883356,-72.059143,294.500488,0.000000
79.010002,65.377068,-72.059143,-0.001919,0.003478,0.088336,290.811707,14.814655,0.883356,-72.059143,294.500488,0.000000
79.020004,65.372597,-72.014656,-0.001914,0.003478,0.088336,290.791840,14.813643,0.883356,-72.014656,294.500488,0.000000
79.030006,65.367012,-72.103622,-0.001919,0.003478,0.088336,290.766998,14.812377,0.883356,-72.103622,294.500488,0.000000
79.040001,65.372215,-72.059143,-0.001910,0.003478,0.088336,290.790131,14.813556,0.883356,-72.059143,294.500488,0.000000
79.050003,65.381905,-72.148102,-0.001919,0.003478,0.088336,290.833252,14.815751,0.883356,-72.148102,294.500488,0.000000
79.060005,65.379662,-72.059143,-0.001910,0.003478,0.088336,290.823273,14.815243,0.883356,-72.059143,294.500488,0.000000
79.070007,65.372215,-72.014656,-0.001910,0.003478,0.088336,290.790131,14.813556,0.883356,-72.014656,294.500488,0.000000
79.080002,65.374458,-72.103622,-0.001910,0.003478,0.088336,290.800110,14.814064,0.883356,-72.103622,294.500488,0.000000
79.090004,65.368126,-72.014656,-0.001914,0.003478,0.088336,290.771942,14.812629,0.883356,-72.014656,294.500488,0.000000
79.100006,65.371849,-72.103622,-0.001906,0.003478,0.088336,290.788513,14.813473,0.883356,-72.103622,294.500488,0.000000
79.110001,65.356575,-72.103622,-0.001897,0.003478,0.088336,290.720551,14.810012,0.883356,-72.103622,294.500488,0.000000
79.120003,65.347649,-72.059143,-0.001919,0.003478,0.088336,290.680847,14.807989,0.883356,-72.059143,294.500488,0.000000
79.130005,65.352486,-72.148102,-0.001910,0.003478,0.088336,290.702362,14.809085,0.883356,-72.148102,294.500488,0.000000
79.140007,65.356575,-72.014656,-0.001910,0.003478,0.088336,290.720551,14.810012,0.883356,-72.014656,294.500488,0.000000
79.150002,65.356956,-72.103622,-0.001910,0.003478,0.088336,290.722260,14.810098,0.883356,-72.103622,294.500488,0.000000
79.160004,65.346153,-72.059143,-0.001910,0.003478,0.088336,290.674194,14.807650,0.883356,-72.059143,294.500488,0.000000
79.170006,65.342064,-72.103622,-0.001901,0.003478,0.088336,290.656006,14.806724,0.883356,-72.103622,294.500488,0.000000
79.180000,65.335732,-72.148102,-0.001919,0.003478,0.088336,290.627838,14.805288,0.883356,-72.148102,294.500488,0.000000
79.190002,65.332008,-72.103622,-0.001897,0.003478,0.088336,290.611298,14.804445,0.883356,-72.103622,294.500488,0.000000
79.200005,65.347649,-72.148102,-0.001910,0.003478,0.088336,290.680847,14.807989,0.883356,-72.148102,294.500488,0.000000
79.210007,65.333488,-72.103622,-0.001914,0.003478,0.088336,290.617859,14.804780,0.883356,-72.103622,294.500488,0.000000
79.220001,65.329399,-72.103622,-0.001901,0.003478,0.088336,290.599670,14.803853,0.883356,-72.103622,294.500488,0.000000
79.230003,65.323067,-72.103622,-0.001914,0.003478,0.088336,290.571503,14.802419,0.883356,-72.103622,294.500488,0.000000
79.240005,65.333488,-72.103622,-0.001897,0.003478,0.088336,290.617859,14.804780,0.883356,-72.103622,294.500488,0.000000
79.250000,65.317848,-72.148102,-0.001914,0.003478,0.088336,290.548309,14.801236,0.883356,-72.148102,294.500488,0.000000
79.260002,65.317848,-72.059143,-0.001910,0.003478,0.088336,290.548309,14.801236,0.883356,-72.059143,294.500488,0.000000
79.270004,65.312645,-72.059143,-0.001901,0.003478,0.088336,290.525146,14.800056,0.883356,-72.059143,294.500488,0.000000
79.280006,65.318596,-72.148102,-0.001914,0.003478,0.088336,290.551636,14.801406,0.883356,-72.148102,294.500488,0.000000
79.290001,65.313759,-72.059143,-0.001897,0.003478,0.088336,290.530121,14.800309,0.883356,-72.059143,294.500488,0.000000
79.300003,65.302956,-72.148102,-0.001901,0.003478,0.088336,290.482056,14.797861,0.883356,-72.148102,294.500488,0.000000
79.310005,65.292534,-72.103622,-0.001901,0.003478,0.088336,290.435699,14.795500,0.883356,-72.103622,294.500488,0.000000
79.320007,65.290672,-72.103622,-0.001901,0.003478,0.088336,290.427429,14.795078,0.883356,-72.103622,294.500488,0.000000
79.330002,65.287315,-72.192581,-0.001910,0.003478,0.088336,290.412476,14.794317,0.883356,-72.192581,294.500488,0.000000
79.340004,65.289925,-72.059143,-0.001910,0.003478,0.088336,290.424103,14.794909,0.883356,-72.059143,294.500488,0.000000
79.350006,65.292534,-72.148102,-0.001919,0.003478,0.088336,290.435699,14.795500,0.883356,-72.148102,294.500488,0.000000
79.360001,65.276894,-72.103622,-0.001910,0.003478,0.088336,290.366119,14.791956,0.883356,-72.103622,294.500488,0.000000
79.370003,65.273170,-72.103622,-0.001906,0.003478,0.088336,290.349548,14.791112,0.883356,-72.103622,294.500488,0.000000
79.380005,65.276894,-72.192581,-0.001901,0.003478,0.088336,290.366119,14.791956,0.883356,-72.192581,294.500488,0.000000
79.390007,65.270195,-72.103622,-0.001910,0.003478,0.088336,290.336334,14.790438,0.883356,-72.103622,294.500488,0.000000
79.400002,65.264229,-72.148102,-0.001914,0.003478,0.088336,290.309784,14.789085,0.883356,-72.148102,294.500488,0.000000
79.410004,65.257530,-72.103622,-0.001914,0.003478,0.088336,290.279999,14.787567,0.883356,-72.103622,294.500488,0.000000
79.420006,65.264977,-72.192581,-0.001910,0.003478,0.088336,290.313110,14.789255,0.883356,-72.192581,294.500488,0.000000
79.430000,65.268333,-72.103622,-0.001901,0.003478,0.088336,290.328033,14.790016,0.883356,-72.103622,294.500488,0.000000
79.440002,65.260506,-72.148102,-0.001901,0.003478,0.088336,290.293213,14.788242,0.883356,-72.148102,294.500488,0.000000
79.450005,65.245613,-72.148102,-0.001906,0.003478,0.088336,290.226990,14.784867,0.883356,-72.148102,294.500488,0.000000
79.460007,65.235191,-72.103622,-0.001919,0.003478,0.088336,290.180634,14.782506,0.883356,-72.103622,294.500488,0.000000
79.470001,65.243385,-72.192581,-0.001914,0.003478,0.088336,290.217072,14.784363,0.883356,-72.192581,294.500488,0.000000
79.480003,65.241890,-72.148102,-0.001914,0.003478,0.088336,290.210419,14.784024,0.883356,-72.148102,294.500488,0.000000
79.490005,65.240395,-72.103622,-0.001893,0.003478,0.088336,290.203766,14.783685,0.883356,-72.103622,294.500488,0.000000
79.500000,65.229225,-72.148102,-0.001914,0.003478,0.088336,290.154083,14.781154,0.883356,-72.148102,294.500488,0.000000
79.510002,65.222160,-72.103622,-0.001919,0.003478,0.088336,290.122650,14.779552,0.883356,-72.103622,294.500488,0.000000
79.520004,65.223274,-72.103622,-0.001901,0.003478,0.088336,290.127625,14.779805,0.883356,-72.103622,294.500488,0.000000
79.530006,65.210991,-72.148102,-0.001914,0.003478,0.088336,290.072968,14.777021,0.883356,-72.148102,294.500488,0.000000
79.540001,65.204659,-72.103622,-0.001901,0.003478,0.088336,290.044800,14.775586,0.883356,-72.103622,294.500488,0.000000
79.550003,65.199074,-72.148102,-0.001910,0.003478,0.088336,290.019958,14.774321,0.883356,-72.148102,294.500488,0.000000
79.560005,65.193489,-72.059143,-0.001906,0.003478,0.088336,289.995117,14.773055,0.883356,-72.059143,294.500488,0.000000
79.570007,65.206139,-72.148102,-0.001906,0.003478,0.088336,290.051392,14.775923,0.883356,-72.148102,294.500488,0.000000
79.580002,65.197945,-72.148102,-0.001906,0.003478,0.088336,290.014954,14.774065,0.883356,-72.148102,294.500488,0.000000
79.590004,65.186409,-72.103622,-0.001901,0.003478,0.088336,289.963623,14.771451,0.883356,-72.103622,294.500488,0.000000
79.600006,65.168541,-72.192581,-0.001901,0.003478,0.088336,289.884155,14.767403,0.883356,-72.192581,294.500488,0.000000
79.610001,65.169273,-72.192581,-0.001906,0.003478,0.088336,289.887421,14.767569,0.883356,-72.192581,294.500488,0.000000
79.620003,65.168907,-72.148102,-0.001901,0.003478,0.088336,289.885773,14.767486,0.883356,-72.148102,294.500488,0.000000
79.630005,65.173378,-72.148102,-0.001923,0.003478,0.088336,289.905670,14.768499,0.883356,-72.148102,294.500488,0.000000
79.640007,65.171883,-72.059143,-0.001910,0.003478,0.088336,289.899017,14.768160,0.883356,-72.059143,294.500488,0.000000
79.650002,65.148796,-72.148102,-0.001919,0.003478,0.088336,289.796326,14.762929,0.883356,-72.148102,294.500488,0.000000
79.660004,65.151772,-72.103622,-0.001914,0.003478,0.088336,289.809540,14.763602,0.883356,-72.103622,294.500488,0.000000
79.670006,65.143211,-72.103622,-0.001893,0.003478,0.088336,289.771484,14.761663,0.883356,-72.103622,294.500488,0.000000
79.680000,65.135017,-72.192581,-0.001914,0.003478,0.088336,289.735016,14.759806,0.883356,-72.192581,294.500488,0.000000
79.690002,65.122734,-72.103622,-0.001914,0.003478,0.088336,289.680389,14.757022,0.883356,-72.103622,294.500488,0.000000
79.700005,65.119011,-72.192581,-0.001910,0.003478,0.088336,289.663818,14.756179,0.883356,-72.192581,294.500488,0.000000
79.710007,65.117897,-72.103622,-0.001901,0.003478,0.088336,289.658875,14.755926,0.883356,-72.103622,294.500488,0.000000
79.720001,65.126076,-72.103622,-0.001897,0.003478,0.088336,289.695251,14.757779,0.883356,-72.103622,294.500488,0.000000
79.730003,65.111565,-72.192581,-0.001910,0.003478,0.088344,289.630707,14.754492,0.883443,-72.192581,294.500488,0.000000
79.740005,65.107094,-72.148102,-0.001910,0.003478,0.088344,289.610809,14.753479,0.883443,-72.148102,294.500488,0.000000
79.750000,65.098900,-72.148102,-0.001897,0.003478,0.088344,289.574371,14.751621,0.883443,-72.148102,294.500488,0.000000
79.760002,65.113045,-72.148102,-0.001914,0.003478,0.088344,289.637299,14.754827,0.883443,-72.148102,294.500488,0.000000
79.770004,65.105980,-72.237068,-0.001901,0.003478,0.088344,289.605865,14.753226,0.883443,-72.237068,294.500488,0.000000
79.780006,65.101509,-72.192581,-0.001910,0.003478,0.088344,289.585968,14.752213,0.883443,-72.192581,294.500488,0.000000
79.790001,65.086983,-72.192581,-0.001914,0.003478,0.088344,289.521362,14.748921,0.883443,-72.192581,294.500488,0.000000
79.800003,65.082893,-72.148102,-0.001914,0.003478,0.088344,289.503174,14.747994,0.883443,-72.148102,294.500488,0.000000
79.810005,65.085121,-72.148102,-0.001901,0.003478,0.088344,289.513092,14.748499,0.883443,-72.148102,294.500488,0.000000
79.820007,65.085487,-72.148102,-0.001919,0.003478,0.088344,289.514709,14.748582,0.883443,-72.148102,294.500488,0.000000
79.830002,65.074699,-72.192581,-0.001919,0.003478,0.088344,289.466705,14.746138,0.883443,-72.192581,294.500488,0.000000
79.840004,65.061287,-72.103622,-0.001919,0.003478,0.088344,289.407043,14.743098,0.883443,-72.103622,294.500488,0.000000
79.850006,65.062401,-72.148102,-0.001901,0.003478,0.088344,289.412018,14.743351,0.883443,-72.148102,294.500488,0.000000
79.860001,65.069115,-72.148102,-0.001910,0.003478,0.088344,289.441864,14.744872,0.883443,-72.148102,294.500488,0.000000
79.870003,65.057198,-72.148102,-0.001910,0.003478,0.088344,289.388855,14.742171,0.883443,-72.148102,294.500488,0.000000
79.880005,65.053841,-72.192581,-0.001910,0.003478,0.088344,289.373932,14.741411,0.883443,-72.192581,294.500488,0.000000
