Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
77.640007,56.393578,-463.224609,-0.000522,0.003603,0.091518,250.851166,12.778968,0.915180,-463.224609,0.091631,0.000000
77.650002,56.402885,-463.180145,-0.000526,0.003603,0.091518,250.892563,12.781076,0.915180,-463.180145,0.091631,0.000000
77.660004,56.399902,-463.224609,-0.000500,0.003603,0.091518,250.879303,12.780400,0.915180,-463.224609,0.091631,0.000000
77.670006,56.411446,-463.224609,-0.000487,0.003603,0.091518,250.930649,12.783017,0.915180,-463.224609,0.091631,0.000000
77.680000,56.408844,-463.180145,-0.000530,0.003603,0.091518,250.919067,12.782427,0.915180,-463.180145,0.091631,0.000000
77.690002,56.391342,-463.269104,-0.000526,0.003603,0.091518,250.841217,12.778461,0.915180,-463.269104,0.091631,0.000000
77.700005,56.381287,-463.180145,-0.000530,0.003603,0.091518,250.796494,12.776182,0.915180,-463.180145,0.091631,0.000000
77.710007,56.385757,-463.269104,-0.000530,0.003603,0.091518,250.816376,12.777196,0.915180,-463.269104,0.091631,0.000000
77.720001,56.392830,-463.180145,-0.000496,0.003603,0.091518,250.847839,12.778798,0.915180,-463.180145,0.091631,0.000000
77.730003,56.386871,-463.269104,-0.000552,0.003603,0.091518,250.821335,12.777448,0.915180,-463.269104,0.091631,0.000000
77.740005,56.392082,-463.224609,-0.000492,0.003603,0.091518,250.844513,12.778628,0.915180,-463.224609,0.091631,0.000000
77.750000,56.392830,-463.180145,-0.000513,0.003603,0.091518,250.847839,12.778798,0.915180,-463.180145,0.091631,0.000000
77.760002,56.385757,-463.224609,-0.000522,0.003603,0.091518,250.816376,12.777196,0.915180,-463.224609,0.091631,0.000000
77.770004,56.379051,-463.224609,-0.000522,0.003603,0.091518,250.786545,12.775676,0.915180,-463.224609,0.091631,0.000000
77.780006,56.371605,-463.180145,-0.000522,0.003603,0.091518,250.753418,12.773988,0.915180,-463.180145,0.091631,0.000000
77.790001,56.364899,-463.224609,-0.000535,0.003603,0.091518,250.723587,12.772469,0.915180,-463.224609,0.091631,0.000000
77.800003,56.376076,-463.180145,-0.000500,0.003603,0.091518,250.773315,12.775002,0.915180,-463.180145,0.091631,0.000000
77.810005,56.376816,-463.180145,-0.000543,0.003603,0.091518,250.776596,12.775169,0.915180,-463.180145,0.091631,0.000000
77.820007,56.377937,-463.180145,-0.000513,0.003603,0.091518,250.781586,12.775423,0.915180,-463.180145,0.091631,0.000000
77.830002,56.365273,-463.224609,-0.000530,0.003603,0.091518,250.725250,12.772552,0.915180,-463.224609,0.091631,0.000000
77.840004,56.358940,-463.224609,-0.000539,0.003603,0.091518,250.697083,12.771118,0.915180,-463.224609,0.091631,0.000000
77.850006,56.362671,-463.224609,-0.000517,0.003603,0.091518,250.713684,12.771964,0.915180,-463.224609,0.091631,0.000000
77.860001,56.364159,-463.224609,-0.000500,0.003603,0.091518,250.720306,12.772301,0.915180,-463.224609,0.091631,0.000000
77.870003,56.355965,-463.180145,-0.000517,0.003603,0.091518,250.683853,12.770444,0.915180,-463.180145,0.091631,0.000000
77.880005,56.358940,-463.224609,-0.000522,0.003603,0.091518,250.697083,12.771118,0.915180,-463.224609,0.091631,0.000000
77.890007,56.355217,-463.180145,-0.000492,0.003603,0.091518,250.680527,12.770274,0.915180,-463.180145,0.091631,0.000000
77.900002,56.359688,-463.224609,-0.000509,0.003603,0.091518,250.700409,12.771287,0.915180,-463.224609,0.091631,0.000000
77.910004,56.352242,-463.224609,-0.000504,0.003603,0.091518,250.667282,12.769601,0.915180,-463.224609,0.091631,0.000000
77.920006,56.345535,-463.180145,-0.000509,0.003603,0.091518,250.637451,12.768081,0.915180,-463.180145,0.091631,0.000000
77.930000,56.338837,-463.224609,-0.000522,0.003603,0.091518,250.607666,12.766562,0.915180,-463.224609,0.091631,0.000000
77.940002,56.345909,-463.269104,-0.000543,0.003603,0.091518,250.639114,12.768166,0.915180,-463.269104,0.091631,0.000000
77.950005,56.353355,-463.135651,-0.000509,0.003603,0.091518,250.672241,12.769853,0.915180,-463.135651,0.091631,0.000000
77.960007,56.352242,-463.269104,-0.000504,0.003603,0.091518,250.667282,12.769601,0.915180,-463.269104,0.091631,0.000000
77.970001,56.340324,-463.224609,-0.000500,0.003603,0.091518,250.614273,12.766900,0.915180,-463.224609,0.091631,0.000000
77.980003,56.331390,-463.180145,-0.000509,0.003603,0.091518,250.574539,12.764875,0.915180,-463.180145,0.091631,0.000000
77.990005,56.331757,-463.224609,-0.000530,0.003603,0.091518,250.576172,12.764959,0.915180,-463.224609,0.091631,0.000000
78.000000,56.338463,-463.180145,-0.000517,0.003603,0.091518,250.606003,12.766479,0.915180,-463.180145,0.091631,0.000000
78.010002,56.342934,-463.180145,-0.000539,0.003603,0.091518,250.625885,12.767491,0.915180,-463.180145,0.091631,0.000000
78.020004,56.338837,-463.180145,-0.000526,0.003603,0.091518,250.607666,12.766562,0.915180,-463.180145,0.091631,0.000000
78.030006,56.321335,-463.224609,-0.000526,0.003603,0.091518,250.529816,12.762596,0.915180,-463.224609,0.091631,0.000000
78.040001,56.323196,-463.269104,-0.000517,0.003603,0.091518,250.538086,12.763019,0.915180,-463.269104,0.091631,0.000000
78.050003,56.323570,-463.180145,-0.000517,0.003603,0.091518,250.539749,12.763103,0.915180,-463.180145,0.091631,0.000000
78.060005,56.322823,-463.313599,-0.000500,0.003603,0.091518,250.536423,12.762935,0.915180,-463.313599,0.091631,0.000000
78.070007,56.315002,-463.224609,-0.000496,0.003603,0.091518,250.501648,12.761162,0.915180,-463.224609,0.091631,0.000000
78.080002,56.315376,-463.224609,-0.000535,0.003603,0.091518,250.503311,12.761247,0.915180,-463.224609,0.091631,0.000000
78.090004,56.317986,-463.224609,-0.000513,0.003603,0.091518,250.514908,12.761838,0.915180,-463.224609,0.091631,0.000000
78.100006,56.319473,-463.180145,-0.000522,0.003603,0.091518,250.521530,12.762176,0.915180,-463.180145,0.091631,0.000000
78.110001,56.313515,-463.180145,-0.000535,0.003603,0.091518,250.495026,12.760824,0.915180,-463.180145,0.091631,0.000000
78.120003,56.304207,-463.180145,-0.000526,0.003603,0.091518,250.453613,12.758716,0.915180,-463.180145,0.091631,0.000000
78.130005,56.296387,-463.180145,-0.000487,0.003603,0.091518,250.418839,12.756944,0.915180,-463.180145,0.091631,0.000000
78.140007,56.306068,-463.269104,-0.000509,0.003603,0.091518,250.461899,12.759138,0.915180,-463.269104,0.091631,0.000000
78.150002,56.306442,-463.224609,-0.000526,0.003603,0.091518,250.463562,12.759222,0.915180,-463.224609,0.091631,0.000000
78.160004,56.305321,-463.269104,-0.000530,0.003603,0.091518,250.458572,12.758968,0.915180,-463.269104,0.091631,0.000000
78.170006,56.290802,-463.224609,-0.000513,0.003603,0.091518,250.393997,12.755678,0.915180,-463.224609,0.091631,0.000000
78.180000,56.294525,-463.224609,-0.000509,0.003603,0.091518,250.410553,12.756521,0.915180,-463.224609,0.091631,0.000000
78.190002,56.301598,-463.269104,-0.000530,0.003603,0.091518,250.442017,12.758124,0.915180,-463.269104,0.091631,0.000000
78.200005,56.301971,-463.224609,-0.000522,0.003603,0.091518,250.443680,12.758209,0.915180,-463.224609,0.091631,0.000000
78.210007,56.288567,-463.180145,-0.000522,0.003603,0.091518,250.384048,12.755172,0.915180,-463.180145,0.091631,0.000000
78.220001,56.290428,-463.180145,-0.000513,0.003603,0.091518,250.392334,12.755593,0.915180,-463.180145,0.091631,0.000000
78.230003,56.292290,-463.224609,-0.000513,0.003603,0.091518,250.400604,12.756016,0.915180,-463.224609,0.091631,0.000000
78.240005,56.286705,-463.224609,-0.000517,0.003603,0.091518,250.375763,12.754750,0.915180,-463.224609,0.091631,0.000000
78.250000,56.287819,-463.224609,-0.000500,0.003603,0.091518,250.380722,12.755003,0.915180,-463.224609,0.091631,0.000000
78.260002,56.290054,-463.269104,-0.000487,0.003603,0.091518,250.390671,12.755509,0.915180,-463.269104,0.091631,0.000000
78.270004,56.276649,-463.224609,-0.000535,0.003603,0.091518,250.331039,12.752472,0.915180,-463.224609,0.091631,0.000000
78.280006,56.290054,-463.224609,-0.000526,0.003603,0.091518,250.390671,12.755509,0.915180,-463.224609,0.091631,0.000000
78.290001,56.281487,-463.224609,-0.000500,0.003603,0.091518,250.352554,12.753568,0.915180,-463.224609,0.091631,0.000000
78.300003,56.277023,-463.224609,-0.000504,0.003603,0.091518,250.332703,12.752556,0.915180,-463.224609,0.091631,0.000000
78.310005,56.273300,-463.269104,-0.000504,0.003603,0.091518,250.316147,12.751713,0.915180,-463.269104,0.091631,0.000000
78.320007,56.269203,-463.224609,-0.000509,0.003603,0.091518,250.297913,12.750784,0.915180,-463.224609,0.091631,0.000000
78.330002,56.261757,-463.224609,-0.000504,0.003603,0.091518,250.264801,12.749096,0.915180,-463.224609,0.091631,0.000000
78.340004,56.260635,-463.269104,-0.000535,0.003603,0.091518,250.259811,12.748842,0.915180,-463.269104,0.091631,0.000000
78.350006,56.273666,-463.269104,-0.000522,0.003603,0.091518,250.317764,12.751795,0.915180,-463.269104,0.091631,0.000000
78.360001,56.254677,-463.269104,-0.000517,0.003603,0.091518,250.233307,12.747492,0.915180,-463.269104,0.091631,0.000000
78.370003,56.264359,-463.135651,-0.000522,0.003603,0.091518,250.276367,12.749686,0.915180,-463.135651,0.091631,0.000000
78.380005,56.262497,-463.180145,-0.000500,0.003603,0.091518,250.268082,12.749264,0.915180,-463.180145,0.091631,0.000000
78.390007,56.267715,-463.269104,-0.000543,0.003603,0.091518,250.291306,12.750447,0.915180,-463.269104,0.091631,0.000000
78.400002,56.248718,-463.180145,-0.000513,0.003603,0.091518,250.206802,12.746142,0.915180,-463.180145,0.091631,0.000000
78.410004,56.240158,-463.269104,-0.000517,0.003603,0.091518,250.168716,12.744202,0.915180,-463.269104,0.091631,0.000000
78.420006,56.244255,-463.224609,-0.000530,0.003603,0.091518,250.186935,12.745131,0.915180,-463.224609,0.091631,0.000000
78.430000,56.263618,-463.224609,-0.000539,0.003603,0.091518,250.273071,12.749518,0.915180,-463.224609,0.091631,0.000000
78.440002,56.258774,-463.224609,-0.000517,0.003603,0.091518,250.251526,12.748421,0.915180,-463.224609,0.091631,0.000000
78.450005,56.253937,-463.224609,-0.000496,0.003603,0.091518,250.230011,12.747324,0.915180,-463.224609,0.091631,0.000000
78.460007,56.237549,-463.269104,-0.000526,0.003603,0.091518,250.157104,12.743611,0.915180,-463.269104,0.091631,0.000000
78.470001,56.234573,-463.180145,-0.000513,0.003603,0.091518,250.143875,12.742936,0.915180,-463.180145,0.091631,0.000000
78.480003,56.237175,-463.224609,-0.000500,0.003603,0.091518,250.155441,12.743526,0.915180,-463.224609,0.091631,0.000000
78.490005,56.247231,-463.269104,-0.000526,0.003603,0.091518,250.200180,12.745804,0.915180,-463.269104,0.091631,0.000000
78.500000,56.233452,-463.180145,-0.000526,0.003603,0.091518,250.138885,12.742682,0.915180,-463.180145,0.091631,0.000000
78.510002,56.239037,-463.269104,-0.000517,0.003603,0.091518,250.163727,12.743948,0.915180,-463.269104,0.091631,0.000000
78.520004,56.239037,-463.180145,-0.000539,0.003603,0.091518,250.163727,12.743948,0.915180,-463.180145,0.091631,0.000000
78.530006,56.242020,-463.224609,-0.000530,0.003603,0.091518,250.177002,12.744624,0.915180,-463.224609,0.091631,0.000000
78.540001,56.227493,-463.269104,-0.000526,0.003603,0.091518,250.112381,12.741332,0.915180,-463.269104,0.091631,0.000000
78.550003,56.217072,-463.269104,-0.000513,0.003603,0.091518,250.066025,12.738971,0.915180,-463.269104,0.091631,0.000000
78.560005,56.209625,-463.269104,-0.000509,0.003603,0.091518,250.032898,12.737283,0.915180,-463.269104,0.091631,0.000000
78.570007,56.219307,-463.224609,-0.000500,0.003603,0.091518,250.075974,12.739477,0.915180,-463.224609,0.091631,0.000000
78.580002,56.231964,-463.224609,-0.000543,0.003603,0.091518,250.132263,12.742346,0.915180,-463.224609,0.091631,0.000000
78.590004,56.228989,-463.269104,-0.000522,0.003603,0.091518,250.119034,12.741671,0.915180,-463.269104,0.091631,0.000000
78.600006,56.217445,-463.224609,-0.000513,0.003603,0.091518,250.067688,12.739056,0.915180,-463.224609,0.091631,0.000000
78.610001,56.215950,-463.269104,-0.000522,0.003603,0.091518,250.061035,12.738717,0.915180,-463.269104,0.091631,0.000000
78.620003,56.212975,-463.269104,-0.000513,0.003603,0.091518,250.047806,12.738042,0.915180,-463.269104,0.091631,0.000000
78.630005,56.218933,-463.224609,-0.000513,0.003603,0.091518,250.074310,12.739392,0.915180,-463.224609,0.091631,0.000000
78.640007,56.217445,-463.313599,-0.000513,0.003603,0.091518,250.067688,12.739056,0.915180,-463.313599,0.091631,0.000000
78.650002,56.209251,-463.224609,-0.000496,0.003603,0.091518,250.031235,12.737199,0.915180,-463.224609,0.091631,0.000000
78.660004,56.207390,-463.313599,-0.000522,0.003603,0.091518,250.022964,12.736776,0.915180,-463.313599,0.091631,0.000000
78.670006,56.209991,-463.224609,-0.000492,0.003603,0.091518,250.034531,12.737366,0.915180,-463.224609,0.091631,0.000000
78.680000,56.201805,-463.180145,-0.000509,0.003603,0.091518,249.998108,12.735511,0.915180,-463.180145,0.091631,0.000000
78.690002,56.189140,-463.313599,-0.000500,0.003603,0.091518,249.941772,12.732641,0.915180,-463.313599,0.091631,0.000000
78.700005,56.204407,-463.224609,-0.000509,0.003603,0.091518,250.009689,12.736100,0.915180,-463.224609,0.091631,0.000000
78.710007,56.204033,-463.180145,-0.000539,0.003603,0.091518,250.008026,12.736016,0.915180,-463.180145,0.091631,0.000000
78.720001,56.202919,-463.269104,-0.000504,0.003603,0.091518,250.003067,12.735764,0.915180,-463.269104,0.091631,0.000000
78.730003,56.196960,-463.269104,-0.000500,0.003603,0.091518,249.976562,12.734413,0.915180,-463.269104,0.091631,0.000000
78.740005,56.198448,-463.224609,-0.000522,0.003603,0.091518,249.983185,12.734751,0.915180,-463.224609,0.091631,0.000000
78.750000,56.196587,-463.224609,-0.000487,0.003603,0.091518,249.974899,12.734328,0.915180,-463.224609,0.091631,0.000000
78.760002,56.191376,-463.269104,-0.000492,0.003603,0.091518,249.951721,12.733148,0.915180,-463.269104,0.091631,0.000000
78.770004,56.193985,-463.224609,-0.000513,0.003603,0.091518,249.963333,12.733739,0.915180,-463.224609,0.091631,0.000000
78.780006,56.192490,-463.269104,-0.000500,0.003603,0.091518,249.956680,12.733400,0.915180,-463.269104,0.091631,0.000000
78.790001,56.182068,-463.269104,-0.000509,0.003603,0.091518,249.910324,12.731038,0.915180,-463.269104,0.091631,0.000000
78.800003,56.179459,-463.269104,-0.000530,0.003603,0.091518,249.898712,12.730447,0.915180,-463.269104,0.091631,0.000000
78.810005,56.186905,-463.269104,-0.000522,0.003603,0.091518,249.931839,12.732135,0.915180,-463.269104,0.091631,0.000000
78.820007,56.176857,-463.224609,-0.000509,0.003603,0.091518,249.887146,12.729858,0.915180,-463.224609,0.091631,0.000000
78.830002,56.181320,-463.224609,-0.000526,0.003603,0.091518,249.906998,12.730869,0.915180,-463.224609,0.091631,0.000000
78.840004,56.172760,-463.313599,-0.000513,0.003603,0.091518,249.868912,12.728930,0.915180,-463.313599,0.091631,0.000000
78.850006,56.175362,-463.180145,-0.000526,0.003603,0.091518,249.880493,12.729519,0.915180,-463.180145,0.091631,0.000000
78.860001,56.176483,-463.269104,-0.000513,0.003603,0.091518,249.885483,12.729773,0.915180,-463.269104,0.091631,0.000000
78.870003,56.164192,-463.224609,-0.000526,0.003603,0.091518,249.830811,12.726988,0.915180,-463.224609,0.091631,0.000000
78.880005,56.155998,-463.269104,-0.000509,0.003603,0.091518,249.794357,12.725131,0.915180,-463.269104,0.091631,0.000000
78.890007,56.158981,-463.313599,-0.000509,0.003603,0.091518,249.807632,12.725807,0.915180,-463.313599,0.091631,0.000000
78.900002,56.163445,-463.224609,-0.000517,0.003603,0.091518,249.827484,12.726819,0.915180,-463.224609,0.091631,0.000000
78.910004,56.170151,-463.269104,-0.000535,0.003603,0.091518,249.857315,12.728338,0.915180,-463.269104,0.091631,0.000000
78.920006,56.161957,-463.180145,-0.000517,0.003603,0.091518,249.820862,12.726480,0.915180,-463.180145,0.091631,0.000000
78.930000,56.152275,-463.269104,-0.000513,0.003603,0.091518,249.777802,12.724288,0.915180,-463.269104,0.091631,0.000000
78.940002,56.153397,-463.313599,-0.000517,0.003603,0.091518,249.782776,12.724542,0.915180,-463.313599,0.091631,0.000000
78.950005,56.154884,-463.224609,-0.000526,0.003603,0.091518,249.789398,12.724878,0.915180,-463.224609,0.091631,0.000000
78.960007,56.156746,-463.358063,-0.000492,0.003603,0.091518,249.797684,12.725301,0.915180,-463.358063,0.091631,0.000000
78.970001,56.149673,-463.180145,-0.000504,0.003603,0.091518,249.766220,12.723699,0.915180,-463.180145,0.091631,0.000000
78.980003,56.146690,-463.269104,-0.000526,0.003603,0.091518,249.752945,12.723022,0.915180,-463.269104,0.091631,0.000000
78.990005,56.152649,-463.269104,-0.000513,0.003603,0.091518,249.779465,12.724372,0.915180,-463.269104,0.091631,0.000000
79.000000,56.152275,-463.224609,-0.000509,0.003603,0.091518,249.777802,12.724288,0.915180,-463.224609,0.091631,0.000000
79.010002,56.143341,-463.269104,-0.000530,0.003603,0.091518,249.738052,12.722263,0.915180,-463.269104,0.091631,0.000000
79.020004,56.149300,-463.224609,-0.000517,0.003603,0.091518,249.764557,12.723613,0.915180,-463.224609,0.091631,0.000000
79.030006,56.134399,-463.269104,-0.000496,0.003603,0.091518,249.698273,12.720237,0.915180,-463.269104,0.091631,0.000000
79.040001,56.141106,-463.313599,-0.000513,0.003603,0.091518,249.728104,12.721756,0.915180,-463.313599,0.091631,0.000000
79.050003,56.151901,-463.313599,-0.000526,0.003603,0.091518,249.776138,12.724203,0.915180,-463.313599,0.091631,0.000000
79.060005,56.147438,-463.313599,-0.000522,0.003603,0.091518,249.756271,12.723191,0.915180,-463.313599,0.091631,0.000000
79.070007,56.130310,-463.180145,-0.000509,0.003603,0.091518,249.680084,12.719310,0.915180,-463.180145,0.091631,0.000000
79.080002,56.124352,-463.269104,-0.000504,0.003603,0.091518,249.653580,12.717959,0.915180,-463.269104,0.091631,0.000000
79.090004,56.129562,-463.224609,-0.000513,0.003603,0.091518,249.676758,12.719141,0.915180,-463.224609,0.091631,0.000000
79.100006,56.137383,-463.269104,-0.000504,0.003603,0.091518,249.711548,12.720913,0.915180,-463.269104,0.091631,0.000000
79.110001,56.131424,-463.313599,-0.000522,0.003603,0.091518,249.685043,12.719563,0.915180,-463.313599,0.091631,0.000000
79.120003,56.120255,-463.224609,-0.000530,0.003603,0.091518,249.635361,12.717031,0.915180,-463.224609,0.091631,0.000000
79.130005,56.118019,-463.269104,-0.000513,0.003603,0.091518,249.625412,12.716524,0.915180,-463.269104,0.091631,0.000000
79.140007,56.129189,-463.269104,-0.000492,0.003603,0.091518,249.675095,12.719055,0.915180,-463.269104,0.091631,0.000000
79.150002,56.132172,-463.224609,-0.000513,0.003603,0.091518,249.688370,12.719732,0.915180,-463.224609,0.091631,0.000000
79.160004,56.117271,-463.313599,-0.000500,0.003603,0.091518,249.622086,12.716355,0.915180,-463.313599,0.091631,0.000000
79.170006,56.107590,-463.313599,-0.000496,0.003603,0.091518,249.579025,12.714162,0.915180,-463.313599,0.091631,0.000000
79.180000,56.108337,-463.313599,-0.000513,0.003603,0.091518,249.582352,12.714332,0.915180,-463.313599,0.091631,0.000000
