Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
64.950005,40.795265,-84.069000,-0.001048,0.003595,0.091302,181.466400,9.244340,0.913015,-84.069000,0.092351,0.000000
64.960007,40.855965,-84.113480,-0.001074,0.003595,0.091310,181.736404,9.258094,0.913102,-84.113480,0.092368,0.000000
64.970001,40.874214,-84.024513,-0.001061,0.003596,0.091328,181.817581,9.262229,0.913275,-84.024513,0.092386,0.000000
64.980003,40.877563,-84.113480,-0.001056,0.003596,0.091345,181.832489,9.262988,0.913449,-84.113480,0.092403,0.000000
64.990005,40.909210,-84.113480,-0.001065,0.003597,0.091371,181.973251,9.270160,0.913709,-84.113480,0.092412,0.000000
65.000000,40.961349,-84.069000,-0.001056,0.003599,0.091406,182.205185,9.281975,0.914056,-84.069000,0.092429,0.000000
65.010002,41.020554,-84.157959,-0.001056,0.003600,0.091449,182.468536,9.295390,0.914490,-84.157959,0.092446,0.000000
65.020004,41.105080,-84.024513,-0.001056,0.003601,0.091475,182.844528,9.314544,0.914750,-84.024513,0.092464,0.000000
65.030006,41.190353,-84.069000,-0.001048,0.003601,0.091475,183.223846,9.333867,0.914750,-84.069000,0.092481,0.000000
65.040001,41.233925,-84.069000,-0.001061,0.003602,0.091484,183.417664,9.343740,0.914836,-84.069000,0.092498,0.000000
65.050003,41.240250,-84.113480,-0.001056,0.003602,0.091484,183.445786,9.345175,0.914836,-84.113480,0.092516,0.000000
65.060005,41.225731,-84.157959,-0.001061,0.003602,0.091484,183.381210,9.341885,0.914836,-84.157959,0.092533,0.000000
65.070000,41.217911,-84.069000,-0.001052,0.003602,0.091484,183.346420,9.340112,0.914836,-84.069000,0.092550,0.000000
65.080002,41.186256,-84.069000,-0.001065,0.003602,0.091484,183.205612,9.332939,0.914836,-84.069000,0.092568,0.000000
65.090004,41.163918,-84.157959,-0.001052,0.003602,0.091492,183.106247,9.327877,0.914923,-84.157959,0.092585,0.000000
65.100006,41.144928,-84.113480,-0.001048,0.003603,0.091510,183.021774,9.323574,0.915097,-84.113480,0.092602,0.000000
65.110001,41.122581,-84.157959,-0.001065,0.003604,0.091544,182.922379,9.318510,0.915443,-84.157959,0.092620,0.000000
65.120003,41.138969,-84.069000,-0.001061,0.003605,0.091570,182.995270,9.322224,0.915704,-84.069000,0.092628,0.000000
65.130005,41.168755,-84.113480,-0.001035,0.003606,0.091588,183.127762,9.328973,0.915877,-84.113480,0.092646,0.000000
65.139999,41.219398,-84.069000,-0.001035,0.003606,0.091588,183.353043,9.340449,0.915877,-84.069000,0.092663,0.000000
65.150002,41.240250,-84.113480,-0.001043,0.003606,0.091588,183.445786,9.345175,0.915877,-84.113480,0.092680,0.000000
65.160004,41.235039,-84.157959,-0.001030,0.003606,0.091588,183.422607,9.343993,0.915877,-84.157959,0.092698,0.000000
65.170006,41.204132,-84.157959,-0.001043,0.003606,0.091588,183.285141,9.336990,0.915877,-84.157959,0.092715,0.000000
65.180000,41.189613,-84.069000,-0.001048,0.003606,0.091596,183.220551,9.333700,0.915964,-84.069000,0.092732,0.000000
65.190002,41.170990,-84.157959,-0.001048,0.003607,0.091622,183.137711,9.329479,0.916224,-84.157959,0.092750,0.000000
65.200005,41.162430,-84.069000,-0.001043,0.003607,0.091622,183.099640,9.327540,0.916224,-84.069000,0.092767,0.000000
65.210007,41.173599,-84.113480,-0.001048,0.003607,0.091622,183.149323,9.330070,0.916224,-84.113480,0.092784,0.000000
65.220001,41.155724,-84.113480,-0.001043,0.003607,0.091622,183.069809,9.326021,0.916224,-84.113480,0.092802,0.000000
65.230003,41.131523,-84.113480,-0.001052,0.003608,0.091631,182.962158,9.320537,0.916311,-84.113480,0.092819,0.000000
65.240005,41.116249,-84.113480,-0.001048,0.003608,0.091631,182.894211,9.317075,0.916311,-84.113480,0.092837,0.000000
65.250000,41.084976,-84.113480,-0.001048,0.003608,0.091640,182.755096,9.309989,0.916397,-84.113480,0.092845,0.000000
65.260002,41.041405,-84.157959,-0.001035,0.003608,0.091640,182.561279,9.300116,0.916397,-84.157959,0.092863,0.000000
65.270004,41.005287,-84.113480,-0.001048,0.003608,0.091640,182.400620,9.291931,0.916397,-84.113480,0.092880,0.000000
65.280006,40.992996,-84.113480,-0.001039,0.003608,0.091648,182.345947,9.289146,0.916484,-84.113480,0.092897,0.000000
65.290001,40.970284,-84.113480,-0.001039,0.003611,0.091718,182.244919,9.283998,0.917178,-84.113480,0.092915,0.000000
65.300003,41.009010,-84.113480,-0.001039,0.003614,0.091787,182.417191,9.292774,0.917872,-84.113480,0.092932,0.000000
65.310005,41.167267,-84.202438,-0.001039,0.003615,0.091822,183.121155,9.328636,0.918219,-84.202438,0.092949,0.000000
65.320000,41.315475,-84.069000,-0.001030,0.003615,0.091822,183.780411,9.362221,0.918219,-84.069000,0.092967,0.000000
65.330002,41.380638,-84.113480,-0.001026,0.003615,0.091822,184.070267,9.376987,0.918219,-84.113480,0.092984,0.000000
65.340004,41.378777,-84.157959,-0.001048,0.003615,0.091822,184.061996,9.376565,0.918219,-84.157959,0.093001,0.000000
65.350006,41.368347,-84.069000,-0.001039,0.003615,0.091822,184.015594,9.374202,0.918219,-84.069000,0.093019,0.000000
65.360001,41.351593,-84.202438,-0.001035,0.003616,0.091839,183.941071,9.370405,0.918392,-84.202438,0.093036,0.000000
65.370003,41.358665,-84.157959,-0.001026,0.003616,0.091839,183.972534,9.372007,0.918392,-84.157959,0.093053,0.000000
65.380005,41.347870,-84.157959,-0.001035,0.003616,0.091839,183.924515,9.369561,0.918392,-84.157959,0.093062,0.000000
65.389999,41.327019,-84.113480,-0.001030,0.003616,0.091839,183.831757,9.364837,0.918392,-84.113480,0.093079,0.000000
65.400002,41.296112,-84.113480,-0.001043,0.003616,0.091839,183.694275,9.357832,0.918392,-84.113480,0.093097,0.000000
65.410004,41.270790,-84.157959,-0.001030,0.003616,0.091857,183.581650,9.352095,0.918566,-84.157959,0.093114,0.000000
65.420006,41.246582,-84.157959,-0.001043,0.003619,0.091917,183.473953,9.346609,0.919173,-84.157959,0.093131,0.000000
65.430000,41.291641,-84.113480,-0.001022,0.003620,0.091952,183.674393,9.356820,0.919519,-84.113480,0.093149,0.000000
65.440002,41.377655,-84.157959,-0.001048,0.003622,0.091995,184.057007,9.376310,0.919953,-84.157959,0.093166,0.000000
65.450005,41.488998,-84.069000,-0.001022,0.003622,0.091995,184.552277,9.401542,0.919953,-84.069000,0.093183,0.000000
65.460007,41.556023,-84.157959,-0.001039,0.003622,0.091995,184.850418,9.416730,0.919953,-84.157959,0.093201,0.000000
65.470001,41.567192,-84.157959,-0.001026,0.003622,0.091995,184.900101,9.419261,0.919953,-84.157959,0.093218,0.000000
65.480003,41.550438,-84.157959,-0.001043,0.003622,0.091995,184.825577,9.415464,0.919953,-84.157959,0.093235,0.000000
65.490005,41.529587,-84.157959,-0.001026,0.003622,0.091995,184.732834,9.410739,0.919953,-84.157959,0.093253,0.000000
65.500000,41.507614,-84.113480,-0.001030,0.003623,0.092013,184.635086,9.405760,0.920127,-84.113480,0.093270,0.000000
65.510002,41.506500,-84.157959,-0.001026,0.003625,0.092073,184.630127,9.405508,0.920734,-84.157959,0.093279,0.000000
65.520004,41.551926,-84.069000,-0.001026,0.003627,0.092134,184.832199,9.415801,0.921341,-84.069000,0.093296,0.000000
65.530006,41.696037,-84.113480,-0.001030,0.003628,0.092151,185.473236,9.448457,0.921514,-84.113480,0.093313,0.000000
65.540001,41.814827,-84.113480,-0.001030,0.003628,0.092151,186.001633,9.475375,0.921514,-84.113480,0.093331,0.000000
65.550003,41.851318,-84.113480,-0.001018,0.003628,0.092151,186.163956,9.483644,0.921514,-84.113480,0.093348,0.000000
65.560005,41.836052,-84.202438,-0.001022,0.003628,0.092151,186.096054,9.480185,0.921514,-84.202438,0.093366,0.000000
65.570000,41.836418,-84.113480,-0.001030,0.003628,0.092151,186.097687,9.480268,0.921514,-84.113480,0.093383,0.000000
65.580002,41.807007,-84.157959,-0.001018,0.003628,0.092151,185.966858,9.473603,0.921514,-84.157959,0.093400,0.000000
65.590004,41.792480,-84.202438,-0.001030,0.003628,0.092151,185.902237,9.470311,0.921514,-84.202438,0.093418,0.000000
65.600006,41.761574,-84.113480,-0.001018,0.003628,0.092151,185.764755,9.463308,0.921514,-84.113480,0.093435,0.000000
65.610001,41.718376,-84.157959,-0.001026,0.003629,0.092177,185.572601,9.453519,0.921774,-84.157959,0.093452,0.000000
65.620003,41.715027,-84.113480,-0.001026,0.003630,0.092212,185.557709,9.452760,0.922121,-84.113480,0.093470,0.000000
65.630005,41.737373,-84.113480,-0.001022,0.003632,0.092247,185.657104,9.457824,0.922468,-84.113480,0.093478,0.000000
65.639999,41.791733,-84.157959,-0.001018,0.003633,0.092290,185.898911,9.470142,0.922902,-84.157959,0.093496,0.000000
65.650002,41.908661,-84.113480,-0.001022,0.003633,0.092290,186.419037,9.496638,0.922902,-84.113480,0.093513,0.000000
65.660004,41.961166,-84.202438,-0.001022,0.003633,0.092290,186.652588,9.508535,0.922902,-84.202438,0.093530,0.000000
65.670006,41.965637,-84.157959,-0.001013,0.003633,0.092290,186.672470,9.509549,0.922902,-84.157959,0.093548,0.000000
65.680000,41.945900,-84.157959,-0.001018,0.003633,0.092290,186.584686,9.505077,0.922902,-84.157959,0.093565,0.000000
65.690002,41.925789,-84.202438,-0.001013,0.003633,0.092290,186.495224,9.500520,0.922902,-84.202438,0.093582,0.000000
65.700005,41.916481,-84.113480,-0.001022,0.003633,0.092290,186.453827,9.498410,0.922902,-84.113480,0.093600,0.000000
65.710007,41.889671,-84.157959,-0.001026,0.003633,0.092290,186.334564,9.492335,0.922902,-84.157959,0.093617,0.000000
65.720001,41.865837,-84.157959,-0.001030,0.003635,0.092325,186.228546,9.486935,0.923248,-84.157959,0.093634,0.000000
65.730003,41.849083,-84.069000,-0.001009,0.003638,0.092403,186.154022,9.483138,0.924029,-84.069000,0.093652,0.000000
65.740005,41.960793,-84.157959,-0.001039,0.003640,0.092464,186.650925,9.508451,0.924636,-84.157959,0.093669,0.000000
65.750000,42.159637,-84.157959,-0.001018,0.003643,0.092524,187.535431,9.553511,0.925243,-84.157959,0.093686,0.000000
65.760002,42.337265,-84.157959,-0.001018,0.003643,0.092542,188.325562,9.593761,0.925417,-84.157959,0.093695,0.000000
65.770004,42.451210,-84.157959,-0.001013,0.003643,0.092542,188.832413,9.619582,0.925417,-84.157959,0.093712,0.000000
65.780006,42.481743,-84.157959,-0.001000,0.003643,0.092542,188.968231,9.626501,0.925417,-84.157959,0.093730,0.000000
65.790001,42.485466,-84.113480,-0.001005,0.003643,0.092542,188.984787,9.627344,0.925417,-84.113480,0.093747,0.000000
65.800003,42.476898,-84.157959,-0.001009,0.003643,0.092542,188.946686,9.625402,0.925417,-84.157959,0.093764,0.000000
65.810005,42.443016,-84.202438,-0.001026,0.003643,0.092542,188.795959,9.617724,0.925417,-84.202438,0.093782,0.000000
65.820000,42.430359,-84.157959,-0.001022,0.003643,0.092542,188.739670,9.614857,0.925417,-84.157959,0.093799,0.000000
65.830002,42.416206,-84.069000,-0.000996,0.003643,0.092542,188.676712,9.611650,0.925417,-84.069000,0.093816,0.000000
65.840004,42.393860,-84.202438,-0.001013,0.003643,0.092542,188.577301,9.606586,0.925417,-84.202438,0.093834,0.000000
65.850006,42.371521,-84.113480,-0.001030,0.003644,0.092550,188.477936,9.601524,0.925503,-84.113480,0.093851,0.000000
65.860001,42.363327,-84.202438,-0.001005,0.003646,0.092611,188.441483,9.599667,0.926110,-84.202438,0.093869,0.000000
65.870003,42.387161,-84.202438,-0.001000,0.003648,0.092672,188.547516,9.605068,0.926717,-84.202438,0.093886,0.000000
65.880005,42.496635,-84.157959,-0.001022,0.003650,0.092715,189.034470,9.629875,0.927151,-84.157959,0.093903,0.000000
65.889999,42.652664,-84.157959,-0.001018,0.003651,0.092741,189.728531,9.665232,0.927411,-84.157959,0.093912,0.000000
65.900002,42.756180,-84.157959,-0.001022,0.003652,0.092750,190.188980,9.688689,0.927498,-84.157959,0.093929,0.000000
65.910004,42.799751,-84.202438,-0.001026,0.003652,0.092750,190.382797,9.698563,0.927498,-84.202438,0.093947,0.000000
65.920006,42.799377,-84.113480,-0.001030,0.003652,0.092750,190.381134,9.698478,0.927498,-84.113480,0.093964,0.000000
65.930000,42.794167,-84.157959,-0.001005,0.003652,0.092750,190.357956,9.697297,0.927498,-84.157959,0.093981,0.000000
65.940002,42.781876,-84.157959,-0.001009,0.003652,0.092758,190.303284,9.694511,0.927585,-84.157959,0.093999,0.000000
65.950005,42.778526,-84.202438,-0.001009,0.003652,0.092758,190.288391,9.693752,0.927585,-84.202438,0.094016,0.000000
65.960007,42.764374,-84.157959,-0.001005,0.003652,0.092758,190.225433,9.690545,0.927585,-84.157959,0.094033,0.000000
65.970001,42.742401,-84.202438,-0.001005,0.003652,0.092767,190.127701,9.685567,0.927671,-84.202438,0.094051,0.000000
65.980003,42.717827,-84.157959,-0.001000,0.003652,0.092767,190.018387,9.679998,0.927671,-84.157959,0.094068,0.000000
65.990005,42.696602,-84.202438,-0.000996,0.003652,0.092767,189.923965,9.675188,0.927671,-84.202438,0.094085,0.000000
66.000000,42.669792,-84.157959,-0.000992,0.003652,0.092767,189.804718,9.669113,0.927671,-84.157959,0.094103,0.000000
66.010002,42.644470,-84.202438,-0.001000,0.003653,0.092793,189.692078,9.663376,0.927931,-84.202438,0.094120,0.000000
66.020004,42.643723,-84.157959,-0.001005,0.003656,0.092863,189.688751,9.663206,0.928625,-84.157959,0.094129,0.000000
66.030006,42.715218,-84.202438,-0.001013,0.003659,0.092949,190.006775,9.679407,0.929492,-84.202438,0.094146,0.000000
66.040001,42.925240,-84.157959,-0.001005,0.003662,0.093010,190.940994,9.726998,0.930100,-84.157959,0.094163,0.000000
66.050003,43.157600,-84.113480,-0.001000,0.003663,0.093045,191.974594,9.779652,0.930447,-84.113480,0.094181,0.000000
66.060005,43.291656,-84.202438,-0.001000,0.003665,0.093088,192.570908,9.810030,0.930880,-84.202438,0.094198,0.000000
66.070000,43.422729,-84.157959,-0.001009,0.003667,0.093131,193.153946,9.839731,0.931314,-84.157959,0.094215,0.000000
66.080002,43.554916,-84.202438,-0.000987,0.003668,0.093157,193.741943,9.869685,0.931574,-84.202438,0.094233,0.000000
66.090004,43.656204,-84.157959,-0.000996,0.003668,0.093175,194.192490,9.892637,0.931747,-84.157959,0.094250,0.000000
66.100006,43.721001,-84.157959,-0.001000,0.003669,0.093183,194.480728,9.907320,0.931834,-84.157959,0.094267,0.000000
66.110001,43.761963,-84.202438,-0.001000,0.003669,0.093183,194.662933,9.916602,0.931834,-84.202438,0.094285,0.000000
66.120003,43.778717,-84.157959,-0.001005,0.003669,0.093183,194.737457,9.920399,0.931834,-84.157959,0.094302,0.000000
66.130005,43.783188,-84.157959,-0.000992,0.003669,0.093183,194.757339,9.921412,0.931834,-84.157959,0.094319,0.000000
66.139999,43.769409,-84.202438,-0.000987,0.003669,0.093183,194.696060,9.918290,0.931834,-84.202438,0.094337,0.000000
66.150002,43.738503,-84.157959,-0.000987,0.003669,0.093183,194.558578,9.911286,0.931834,-84.157959,0.094345,0.000000
66.160004,43.730682,-84.157959,-0.000987,0.003669,0.093183,194.523788,9.909513,0.931834,-84.157959,0.094363,0.000000
66.170006,43.706848,-84.157959,-0.000987,0.003669,0.093183,194.417770,9.904113,0.931834,-84.157959,0.094380,0.000000
66.180000,43.679665,-84.202438,-0.001000,0.003669,0.093183,194.296844,9.897953,0.931834,-84.202438,0.094398,0.000000
66.190002,43.649872,-84.202438,-0.000992,0.003669,0.093183,194.164322,9.891203,0.931834,-84.202438,0.094415,0.000000
66.200005,43.611893,-84.113480,-0.000974,0.003669,0.093183,193.995392,9.882596,0.931834,-84.113480,0.094432,0.000000
66.210007,43.579124,-84.291405,-0.000983,0.003669,0.093183,193.849625,9.875171,0.931834,-84.291405,0.094450,0.000000
66.220001,43.556786,-84.157959,-0.000992,0.003669,0.093183,193.750259,9.870109,0.931834,-84.157959,0.094467,0.000000
66.230003,43.518799,-84.202438,-0.001000,0.003669,0.093183,193.581284,9.861501,0.931834,-84.202438,0.094484,0.000000
66.240005,43.474861,-84.202438,-0.000996,0.003669,0.093183,193.385834,9.851544,0.931834,-84.202438,0.094502,0.000000
66.250000,43.438744,-84.157959,-0.000992,0.003669,0.093183,193.225189,9.843360,0.931834,-84.157959,0.094519,0.000000
66.260002,43.414909,-84.202438,-0.001000,0.003669,0.093192,193.119156,9.837958,0.931921,-84.202438,0.094536,0.000000
66.270004,43.384743,-84.202438,-0.000996,0.003672,0.093270,192.984970,9.831123,0.932701,-84.202438,0.094545,0.000000
66.280006,43.421982,-84.157959,-0.000992,0.003675,0.093340,193.150620,9.839562,0.933395,-84.157959,0.094562,0.000000
66.290001,43.580238,-84.202438,-0.000987,0.003677,0.093400,193.854584,9.875423,0.934002,-84.202438,0.094580,0.000000
66.300003,43.778343,-84.202438,-0.000992,0.003678,0.093409,194.735794,9.920315,0.934089,-84.202438,0.094597,0.000000
66.310005,43.887817,-84.246918,-0.000987,0.003678,0.093409,195.222763,9.945121,0.934089,-84.246918,0.094614,0.000000
66.320000,43.915001,-84.202438,-0.000983,0.003678,0.093409,195.343674,9.951282,0.934089,-84.202438,0.094632,0.000000
66.330002,43.912399,-84.202438,-0.000987,0.003678,0.093409,195.332108,9.950691,0.934089,-84.202438,0.094649,0.000000
66.340004,43.901230,-84.202438,-0.000987,0.003678,0.093409,195.282425,9.948160,0.934089,-84.202438,0.094666,0.000000
66.350006,43.888191,-84.202438,-0.000987,0.003678,0.093418,195.224426,9.945207,0.934176,-84.202438,0.094684,0.000000
66.360001,43.877022,-84.291405,-0.000987,0.003678,0.093418,195.174744,9.942676,0.934176,-84.291405,0.094701,0.000000
66.370003,43.852074,-84.202438,-0.000992,0.003679,0.093435,195.063766,9.937022,0.934349,-84.202438,0.094718,0.000000
66.380005,43.847229,-84.202438,-0.000979,0.003681,0.093487,195.042221,9.935924,0.934869,-84.202438,0.094736,0.000000
66.389999,43.887077,-84.157959,-0.000996,0.003681,0.093496,195.219467,9.944954,0.934956,-84.157959,0.094753,0.000000
66.400002,43.937347,-84.157959,-0.000992,0.003682,0.093522,195.443085,9.956345,0.935216,-84.157959,0.094762,0.000000
66.410004,43.982407,-84.202438,-0.000987,0.003682,0.093530,195.643509,9.966557,0.935303,-84.202438,0.094779,0.000000
66.420006,44.011818,-84.202438,-0.000983,0.003682,0.093530,195.774338,9.973221,0.935303,-84.202438,0.094796,0.000000
66.430000,44.004745,-84.202438,-0.000979,0.003682,0.093530,195.742889,9.971618,0.935303,-84.202438,0.094814,0.000000
66.440002,44.000648,-84.202438,-0.000983,0.003682,0.093530,195.724655,9.970690,0.935303,-84.202438,0.094831,0.000000
66.450005,43.994690,-84.202438,-0.000966,0.003683,0.093539,195.698151,9.969338,0.935390,-84.202438,0.094848,0.000000
66.460007,43.971603,-84.246918,-0.000966,0.003684,0.093582,195.595459,9.964108,0.935823,-84.246918,0.094866,0.000000
66.470001,43.998787,-84.113480,-0.000987,0.003687,0.093652,195.716385,9.970267,0.936517,-84.113480,0.094883,0.000000
66.480003,44.117203,-84.202438,-0.000979,0.003689,0.093704,196.243118,9.997102,0.937037,-84.202438,0.094901,0.000000
66.490005,44.292221,-84.202438,-0.000974,0.003690,0.093721,197.021637,10.036760,0.937211,-84.202438,0.094918,0.000000
66.500000,44.393127,-84.157959,-0.000974,0.003690,0.093721,197.470490,10.059627,0.937211,-84.157959,0.094935,0.000000
66.510002,44.446754,-84.246918,-0.000979,0.003690,0.093721,197.709045,10.071778,0.937211,-84.246918,0.094953,0.000000
66.520004,44.438187,-84.157959,-0.000996,0.003690,0.093721,197.670929,10.069837,0.937211,-84.157959,0.094970,0.000000
66.530006,44.438560,-84.202438,-0.000979,0.003690,0.093721,197.672592,10.069922,0.937211,-84.202438,0.094979,0.000000
66.540001,44.429253,-84.202438,-0.000987,0.003690,0.093721,197.631180,10.067812,0.937211,-84.202438,0.094996,0.000000
66.550003,44.415848,-84.246918,-0.000979,0.003690,0.093730,197.571564,10.064775,0.937298,-84.246918,0.095013,0.000000
66.560005,44.390900,-84.246918,-0.000966,0.003691,0.093756,197.460587,10.059121,0.937558,-84.246918,0.095031,0.000000
66.570000,44.390526,-84.202438,-0.000983,0.003694,0.093816,197.458923,10.059037,0.938165,-84.202438,0.095048,0.000000
66.580002,44.457176,-84.202438,-0.000974,0.003696,0.093877,197.755402,10.074140,0.938772,-84.202438,0.095065,0.000000
66.590004,44.611710,-84.202438,-0.000987,0.003697,0.093912,198.442795,10.109159,0.939119,-84.202438,0.095083,0.000000
