Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
105.500008,24.990662,-361.051880,-0.001500,0.006809,0.172942,111.164017,5.662965,1.729423,-361.051880,0.174000,0.000000
105.510002,25.044281,-361.096375,-0.001513,0.006810,0.172977,111.402527,5.675116,1.729767,-361.096375,0.174018,0.000000
105.520004,25.102371,-361.051880,-0.001513,0.006811,0.172994,111.660927,5.688279,1.729941,-361.051880,0.174035,0.000000
105.530006,25.134766,-361.140839,-0.001505,0.006811,0.173003,111.805023,5.695620,1.730028,-361.140839,0.174052,0.000000
105.540009,25.154877,-361.051880,-0.001509,0.006812,0.173020,111.894478,5.700176,1.730202,-361.051880,0.174069,0.000000
105.550003,25.155617,-361.140839,-0.001509,0.006813,0.173038,111.897774,5.700345,1.730376,-361.140839,0.174078,0.000000
105.560005,25.178703,-361.140839,-0.001505,0.006813,0.173055,112.000465,5.705576,1.730551,-361.140839,0.174096,0.000000
105.570007,25.203285,-361.007385,-0.001492,0.006814,0.173063,112.109810,5.711146,1.730634,-361.007385,0.174113,0.000000
105.580002,25.224136,-361.051880,-0.001500,0.006814,0.173072,112.202560,5.715871,1.730721,-361.051880,0.174130,0.000000
105.590004,25.228973,-361.051880,-0.001505,0.006815,0.173089,112.224075,5.716967,1.730895,-361.051880,0.174148,0.000000
105.600006,25.209984,-361.051880,-0.001505,0.006815,0.173098,112.139610,5.712664,1.730982,-361.051880,0.174165,0.000000
105.610008,25.203285,-361.140839,-0.001513,0.006816,0.173124,112.109810,5.711146,1.731243,-361.140839,0.174182,0.000000
105.620003,25.226746,-361.051880,-0.001496,0.006816,0.173124,112.214172,5.716462,1.731243,-361.051880,0.174200,0.000000
105.630005,25.230843,-361.096375,-0.001509,0.006816,0.173124,112.232391,5.717391,1.731243,-361.096375,0.174217,0.000000
105.640007,25.209984,-361.051880,-0.001513,0.006816,0.173124,112.139610,5.712664,1.731243,-361.051880,0.174234,0.000000
105.650002,25.186157,-361.096375,-0.001500,0.006816,0.173124,112.033623,5.707265,1.731243,-361.096375,0.174252,0.000000
105.660004,25.165298,-361.051880,-0.001505,0.006816,0.173133,111.940842,5.702538,1.731330,-361.051880,0.174269,0.000000
105.670006,25.152641,-361.051880,-0.001496,0.006816,0.173133,111.884537,5.699670,1.731330,-361.051880,0.174286,0.000000
105.680008,25.112427,-361.051880,-0.001505,0.006816,0.173133,111.705650,5.690557,1.731330,-361.051880,0.174295,0.000000
105.690002,25.081520,-361.051880,-0.001509,0.006816,0.173133,111.568176,5.683554,1.731330,-361.051880,0.174312,0.000000
105.700005,25.047630,-361.096375,-0.001509,0.006816,0.173133,111.417427,5.675874,1.731330,-361.096375,0.174330,0.000000
105.710007,25.014862,-361.051880,-0.001496,0.006816,0.173133,111.271667,5.668448,1.731330,-361.051880,0.174347,0.000000
105.720001,24.980980,-361.007385,-0.001496,0.006816,0.173133,111.120949,5.660771,1.731330,-361.007385,0.174364,0.000000
105.730003,24.948578,-361.185333,-0.001509,0.006816,0.173133,110.976814,5.653429,1.731330,-361.185333,0.174382,0.000000
105.740005,24.896820,-361.051880,-0.001496,0.006816,0.173133,110.746590,5.641700,1.731330,-361.051880,0.174399,0.000000
105.750008,24.859215,-361.051880,-0.001483,0.006817,0.173142,110.579308,5.633179,1.731417,-361.051880,0.174416,0.000000
105.760002,24.828674,-361.096375,-0.001500,0.006818,0.173176,110.443459,5.626258,1.731762,-361.096375,0.174434,0.000000
105.770004,24.826813,-361.051880,-0.001500,0.006821,0.173263,110.435181,5.625836,1.732628,-361.051880,0.174451,0.000000
105.780006,24.954163,-361.051880,-0.001487,0.006824,0.173332,111.001656,5.654694,1.733325,-361.051880,0.174468,0.000000
105.790009,25.151894,-361.007385,-0.001513,0.006826,0.173393,111.881210,5.699501,1.733930,-361.007385,0.174486,0.000000
105.800003,25.329147,-361.185333,-0.001487,0.006829,0.173454,112.669678,5.739667,1.734540,-361.185333,0.174503,0.000000
105.810005,25.490379,-361.051880,-0.001509,0.006830,0.173480,113.386871,5.776203,1.734797,-361.051880,0.174512,0.000000
105.820007,25.611031,-361.096375,-0.001496,0.006831,0.173515,113.923553,5.803542,1.735145,-361.096375,0.174529,0.000000
105.830002,25.680664,-361.096375,-0.001487,0.006833,0.173558,114.233299,5.819322,1.735581,-361.096375,0.174547,0.000000
105.840004,25.775620,-361.096375,-0.001496,0.006834,0.173593,114.655685,5.840838,1.735925,-361.096375,0.174564,0.000000
105.850006,25.873550,-361.096375,-0.001496,0.006835,0.173619,115.091301,5.863030,1.736186,-361.096375,0.174581,0.000000
105.860008,25.961060,-361.140839,-0.001509,0.006836,0.173627,115.480560,5.882860,1.736273,-361.140839,0.174599,0.000000
105.870003,25.991592,-361.051880,-0.001492,0.006836,0.173636,115.616379,5.889779,1.736360,-361.051880,0.174616,0.000000
105.880005,26.006493,-361.051880,-0.001500,0.006837,0.173653,115.682655,5.893156,1.736534,-361.051880,0.174633,0.000000
105.890007,26.008354,-361.051880,-0.001496,0.006837,0.173662,115.690941,5.893578,1.736618,-361.051880,0.174651,0.000000
105.900002,25.983406,-361.096375,-0.001483,0.006837,0.173662,115.579964,5.887924,1.736618,-361.096375,0.174668,0.000000
105.910004,25.981544,-361.096375,-0.001500,0.006837,0.173662,115.571686,5.887502,1.736618,-361.096375,0.174685,0.000000
105.920006,25.963669,-361.051880,-0.001487,0.006838,0.173679,115.492165,5.883451,1.736792,-361.051880,0.174703,0.000000
105.930008,25.933502,-361.096375,-0.001496,0.006840,0.173731,115.357979,5.876616,1.737314,-361.096375,0.174711,0.000000
105.940002,25.971115,-361.007385,-0.001500,0.006842,0.173792,115.525291,5.885139,1.737920,-361.007385,0.174729,0.000000
105.950005,26.101448,-361.051880,-0.001492,0.006843,0.173801,116.105042,5.914673,1.738007,-361.051880,0.174746,0.000000
105.960007,26.180389,-361.096375,-0.001487,0.006843,0.173801,116.456192,5.932561,1.738007,-361.096375,0.174763,0.000000
105.970001,26.201614,-361.051880,-0.001496,0.006843,0.173809,116.550598,5.937371,1.738094,-361.051880,0.174781,0.000000
105.980003,26.182251,-361.051880,-0.001483,0.006843,0.173809,116.464470,5.932983,1.738094,-361.051880,0.174798,0.000000
105.990005,26.144638,-361.096375,-0.001496,0.006843,0.173809,116.297157,5.924459,1.738094,-361.096375,0.174815,0.000000
106.000008,26.124161,-361.096375,-0.001483,0.006843,0.173818,116.206070,5.919819,1.738181,-361.096375,0.174833,0.000000
106.010002,26.104050,-361.096375,-0.001483,0.006844,0.173827,116.116615,5.915262,1.738268,-361.096375,0.174850,0.000000
106.020004,26.074638,-361.051880,-0.001479,0.006845,0.173853,115.985786,5.908597,1.738529,-361.051880,0.174867,0.000000
106.030006,26.055641,-361.096375,-0.001487,0.006845,0.173870,115.901283,5.904293,1.738699,-361.096375,0.174885,0.000000
106.040009,26.072029,-361.007385,-0.001496,0.006846,0.173887,115.974174,5.908006,1.738873,-361.007385,0.174902,0.000000
106.050003,26.102562,-361.096375,-0.001496,0.006846,0.173887,116.109993,5.914925,1.738873,-361.096375,0.174919,0.000000
106.060005,26.099953,-361.140839,-0.001487,0.006846,0.173896,116.098389,5.914334,1.738961,-361.140839,0.174928,0.000000
106.070007,26.083946,-361.096375,-0.001487,0.006847,0.173905,116.027191,5.910707,1.739048,-361.096375,0.174946,0.000000
106.080002,26.051544,-361.096375,-0.001479,0.006847,0.173922,115.883057,5.903365,1.739222,-361.096375,0.174963,0.000000
106.090004,26.031815,-361.096375,-0.001475,0.006848,0.173948,115.795296,5.898894,1.739483,-361.096375,0.174980,0.000000
106.100006,26.042236,-361.096375,-0.001492,0.006849,0.173965,115.841652,5.901255,1.739653,-361.096375,0.174997,0.000000
106.110008,26.083572,-361.096375,-0.001492,0.006849,0.173965,116.025528,5.910622,1.739653,-361.096375,0.175015,0.000000
106.120003,26.077614,-361.051880,-0.001475,0.006850,0.173983,115.999023,5.909272,1.739827,-361.051880,0.175032,0.000000
106.130005,26.060486,-361.140839,-0.001475,0.006850,0.173991,115.922829,5.905391,1.739914,-361.140839,0.175050,0.000000
106.140007,26.084320,-361.096375,-0.001470,0.006850,0.174000,116.028854,5.910791,1.740001,-361.096375,0.175067,0.000000
106.150002,26.070541,-361.096375,-0.001483,0.006851,0.174026,115.967560,5.907670,1.740263,-361.096375,0.175084,0.000000
106.160004,26.083572,-361.096375,-0.001492,0.006853,0.174069,116.025528,5.910622,1.740694,-361.096375,0.175102,0.000000
106.170006,26.128632,-361.096375,-0.001479,0.006854,0.174096,116.225960,5.920833,1.740955,-361.096375,0.175119,0.000000
106.180008,26.183365,-361.096375,-0.001462,0.006854,0.174104,116.469421,5.933235,1.741042,-361.096375,0.175136,0.000000
106.190002,26.220230,-361.096375,-0.001470,0.006855,0.174113,116.633408,5.941589,1.741129,-361.096375,0.175145,0.000000
106.200005,26.223953,-361.140839,-0.001492,0.006855,0.174122,116.649971,5.942433,1.741216,-361.140839,0.175162,0.000000
106.210007,26.227676,-361.096375,-0.001483,0.006856,0.174130,116.666534,5.943276,1.741303,-361.096375,0.175180,0.000000
106.220009,26.223953,-361.051880,-0.001483,0.006856,0.174130,116.649971,5.942433,1.741303,-361.051880,0.175197,0.000000
106.230003,26.201988,-361.185333,-0.001483,0.006857,0.174156,116.552261,5.937456,1.741565,-361.185333,0.175214,0.000000
106.240005,26.191933,-361.051880,-0.001483,0.006857,0.174173,116.507538,5.935177,1.741735,-361.051880,0.175232,0.000000
106.250008,26.220230,-361.051880,-0.001470,0.006858,0.174182,116.633408,5.941589,1.741822,-361.051880,0.175249,0.000000
106.260002,26.218369,-361.051880,-0.001487,0.006858,0.174182,116.625130,5.941167,1.741822,-361.051880,0.175266,0.000000
106.270004,26.201988,-361.007385,-0.001470,0.006858,0.174191,116.552261,5.937456,1.741909,-361.007385,0.175284,0.000000
106.280006,26.184113,-361.096375,-0.001466,0.006858,0.174200,116.472748,5.933405,1.741996,-361.096375,0.175301,0.000000
106.290009,26.179276,-361.096375,-0.001475,0.006859,0.174208,116.451233,5.932309,1.742083,-361.096375,0.175318,0.000000
106.300003,26.177406,-361.096375,-0.001483,0.006860,0.174234,116.442917,5.931885,1.742344,-361.096375,0.175336,0.000000
106.310005,26.190819,-361.096375,-0.001492,0.006861,0.174269,116.502579,5.934925,1.742689,-361.096375,0.175353,0.000000
106.320007,26.216507,-361.051880,-0.001466,0.006863,0.174312,116.616844,5.940745,1.743124,-361.051880,0.175362,0.000000
106.330002,26.286514,-361.096375,-0.001466,0.006863,0.174330,116.928253,5.956609,1.743298,-361.096375,0.175379,0.000000
106.340004,26.368065,-361.096375,-0.001466,0.006864,0.174347,117.291008,5.975089,1.743472,-361.096375,0.175396,0.000000
106.350006,26.398972,-361.096375,-0.001483,0.006864,0.174356,117.428490,5.982092,1.743555,-361.096375,0.175414,0.000000
106.360008,26.398224,-361.096375,-0.001466,0.006865,0.174364,117.425163,5.981923,1.743642,-361.096375,0.175431,0.000000
106.370003,26.391899,-361.096375,-0.001487,0.006865,0.174373,117.397034,5.980490,1.743729,-361.096375,0.175449,0.000000
106.380005,26.392639,-361.140839,-0.001483,0.006866,0.174390,117.400322,5.980658,1.743904,-361.140839,0.175466,0.000000
106.390007,26.398972,-361.096375,-0.001466,0.006867,0.174416,117.428490,5.982092,1.744165,-361.096375,0.175483,0.000000
106.400002,26.419083,-361.140839,-0.001470,0.006867,0.174434,117.517952,5.986650,1.744339,-361.140839,0.175500,0.000000
106.410004,26.452591,-361.096375,-0.001475,0.006868,0.174451,117.667000,5.994243,1.744513,-361.096375,0.175518,0.000000
106.420006,26.477913,-361.096375,-0.001466,0.006869,0.174477,117.779640,5.999981,1.744770,-361.096375,0.175535,0.000000
106.430008,26.504356,-361.140839,-0.001466,0.006870,0.174503,117.897263,6.005973,1.745031,-361.140839,0.175552,0.000000
106.440002,26.550156,-361.096375,-0.001475,0.006872,0.174538,118.100990,6.016351,1.745380,-361.096375,0.175570,0.000000
106.450005,26.608986,-361.140839,-0.001453,0.006872,0.174547,118.362679,6.029682,1.745467,-361.140839,0.175578,0.000000
106.460007,26.654419,-361.140839,-0.001479,0.006872,0.174547,118.564774,6.039978,1.745467,-361.140839,0.175596,0.000000
106.470009,26.651443,-361.096375,-0.001466,0.006872,0.174547,118.551544,6.039304,1.745467,-361.096375,0.175613,0.000000
106.480003,26.634682,-361.185333,-0.001457,0.006872,0.174547,118.476982,6.035505,1.745467,-361.185333,0.175631,0.000000
106.490005,26.613831,-361.096375,-0.001470,0.006873,0.174564,118.384232,6.030780,1.745637,-361.096375,0.175648,0.000000
106.500008,26.581062,-361.096375,-0.001462,0.006873,0.174572,118.238472,6.023355,1.745724,-361.096375,0.175665,0.000000
106.510002,26.569893,-361.096375,-0.001475,0.006873,0.174581,118.188789,6.020823,1.745811,-361.096375,0.175683,0.000000
106.520004,26.572495,-361.051880,-0.001470,0.006875,0.174616,118.200356,6.021413,1.746159,-361.051880,0.175700,0.000000
106.530006,26.582176,-361.140839,-0.001470,0.006876,0.174659,118.243423,6.023607,1.746591,-361.140839,0.175717,0.000000
106.540009,26.653305,-361.096375,-0.001462,0.006877,0.174676,118.559822,6.039725,1.746765,-361.096375,0.175735,0.000000
106.550003,26.709534,-361.096375,-0.001462,0.006879,0.174729,118.809937,6.052467,1.747287,-361.096375,0.175752,0.000000
106.560005,26.773575,-361.096375,-0.001479,0.006881,0.174789,119.094810,6.066979,1.747893,-361.096375,0.175769,0.000000
106.570007,26.896835,-361.096375,-0.001466,0.006884,0.174850,119.643097,6.094910,1.748502,-361.096375,0.175778,0.000000
106.580002,27.093071,-361.185333,-0.001470,0.006887,0.174919,120.515999,6.139378,1.749195,-361.185333,0.175795,0.000000
106.590004,27.303093,-361.140839,-0.001453,0.006889,0.174971,121.450226,6.186969,1.749713,-361.140839,0.175813,0.000000
106.600006,27.468796,-361.096375,-0.001462,0.006890,0.175006,122.187309,6.224518,1.750062,-361.096375,0.175830,0.000000
106.610008,27.569710,-361.051880,-0.001466,0.006891,0.175024,122.636192,6.247386,1.750236,-361.051880,0.175848,0.000000
106.620003,27.634506,-361.096375,-0.001470,0.006891,0.175032,122.924423,6.262069,1.750323,-361.096375,0.175865,0.000000
106.630005,27.657593,-361.229797,-0.001466,0.006892,0.175050,123.027115,6.267300,1.750497,-361.229797,0.175882,0.000000
106.640007,27.676582,-361.096375,-0.001453,0.006892,0.175050,123.111588,6.271604,1.750497,-361.096375,0.175899,0.000000
106.650002,27.648651,-361.096375,-0.001453,0.006892,0.175050,122.987343,6.265274,1.750497,-361.096375,0.175917,0.000000
106.660004,27.615509,-361.096375,-0.001457,0.006892,0.175050,122.839920,6.257764,1.750497,-361.096375,0.175934,0.000000
106.670006,27.581627,-361.051880,-0.001457,0.006892,0.175050,122.689201,6.250086,1.750497,-361.051880,0.175951,0.000000
106.680008,27.551468,-361.140839,-0.001457,0.006892,0.175058,122.555054,6.243252,1.750580,-361.140839,0.175969,0.000000
106.690002,27.530235,-361.051880,-0.001449,0.006892,0.175067,122.460602,6.238441,1.750667,-361.051880,0.175986,0.000000
106.700005,27.511993,-361.140839,-0.001466,0.006893,0.175084,122.379456,6.234307,1.750841,-361.140839,0.175995,0.000000
106.710007,27.479225,-361.096375,-0.001470,0.006894,0.175119,122.233696,6.226882,1.751189,-361.096375,0.176012,0.000000
106.720009,27.495239,-361.096375,-0.001440,0.006895,0.175136,122.304932,6.230510,1.751364,-361.096375,0.176030,0.000000
106.730003,27.536568,-361.140839,-0.001449,0.006895,0.175136,122.488770,6.239875,1.751364,-361.140839,0.176047,0.000000
106.740005,27.549232,-361.096375,-0.001462,0.006895,0.175136,122.545105,6.242745,1.751364,-361.096375,0.176064,0.000000
106.750008,27.521301,-361.140839,-0.001440,0.006896,0.175162,122.420860,6.236416,1.751621,-361.140839,0.176081,0.000000
106.760002,27.502312,-361.051880,-0.001453,0.006896,0.175171,122.336395,6.232113,1.751708,-361.051880,0.176099,0.000000
106.770004,27.503059,-361.140839,-0.001449,0.006896,0.175171,122.339722,6.232283,1.751708,-361.140839,0.176116,0.000000
106.780006,27.489281,-361.185333,-0.001453,0.006897,0.175188,122.278427,6.229160,1.751882,-361.185333,0.176134,0.000000
106.790009,27.469543,-361.096375,-0.001449,0.006899,0.175223,122.190636,6.224688,1.752230,-361.096375,0.176151,0.000000
106.800003,27.480713,-361.185333,-0.001449,0.006900,0.175257,122.240318,6.227219,1.752575,-361.185333,0.176168,0.000000
106.810005,27.523911,-361.185333,-0.001453,0.006901,0.175284,122.432472,6.237007,1.752836,-361.185333,0.176186,0.000000
106.820007,27.595406,-361.096375,-0.001453,0.006902,0.175301,122.750496,6.253208,1.753010,-361.096375,0.176203,0.000000
106.830002,27.630409,-361.140839,-0.001462,0.006902,0.175318,122.906197,6.261140,1.753184,-361.140839,0.176212,0.000000
106.840004,27.660942,-361.096375,-0.001453,0.006903,0.175336,123.042015,6.268059,1.753358,-361.096375,0.176229,0.000000
106.850006,27.676582,-361.185333,-0.001440,0.006904,0.175362,123.111588,6.271604,1.753616,-361.185333,0.176246,0.000000
106.860008,27.689987,-361.140839,-0.001453,0.006905,0.175379,123.171211,6.274641,1.753790,-361.140839,0.176263,0.000000
106.870003,27.716797,-361.096375,-0.001440,0.006905,0.175388,123.290466,6.280716,1.753877,-361.096375,0.176281,0.000000
106.880005,27.737282,-361.140839,-0.001444,0.006906,0.175405,123.381592,6.285358,1.754051,-361.140839,0.176298,0.000000
106.890007,27.749191,-361.185333,-0.001444,0.006906,0.175414,123.434570,6.288057,1.754138,-361.185333,0.176316,0.000000
106.900002,27.735046,-361.229797,-0.001440,0.006907,0.175440,123.371651,6.284852,1.754399,-361.229797,0.176333,0.000000
106.910004,27.750313,-361.096375,-0.001449,0.006907,0.175449,123.439560,6.288311,1.754486,-361.096375,0.176350,0.000000
106.920006,27.767441,-361.096375,-0.001449,0.006907,0.175449,123.515747,6.292192,1.754486,-361.096375,0.176368,0.000000
106.930008,27.752548,-361.185333,-0.001444,0.006907,0.175449,123.449501,6.288817,1.754486,-361.185333,0.176385,0.000000
106.940002,27.730202,-361.140839,-0.001444,0.006908,0.175457,123.350098,6.283753,1.754569,-361.140839,0.176402,0.000000
106.950005,27.694084,-361.140839,-0.001444,0.006908,0.175474,123.189438,6.275569,1.754744,-361.140839,0.176420,0.000000
106.960007,27.681419,-361.096375,-0.001444,0.006909,0.175492,123.133102,6.272699,1.754918,-361.096375,0.176429,0.000000
106.970009,27.696320,-361.140839,-0.001431,0.006910,0.175527,123.199379,6.276076,1.755266,-361.140839,0.176446,0.000000
106.980003,27.721642,-361.185333,-0.001436,0.006912,0.175561,123.312019,6.281814,1.755610,-361.185333,0.176463,0.000000
106.990005,27.764458,-361.096375,-0.001444,0.006913,0.175596,123.502480,6.291516,1.755958,-361.096375,0.176480,0.000000
107.000008,27.820686,-361.140839,-0.001440,0.006914,0.175613,123.752594,6.304257,1.756133,-361.140839,0.176498,0.000000
107.010002,27.891068,-361.096375,-0.001440,0.006914,0.175622,124.065666,6.320206,1.756220,-361.096375,0.176515,0.000000
107.020004,27.908195,-361.051880,-0.001440,0.006915,0.175631,124.141853,6.324088,1.756307,-361.051880,0.176533,0.000000
107.030006,27.927185,-361.051880,-0.001436,0.006915,0.175639,124.226326,6.328391,1.756394,-361.051880,0.176550,0.000000
107.040009,27.905960,-361.096375,-0.001444,0.006915,0.175639,124.131912,6.323581,1.756394,-361.096375,0.176567,0.000000
107.050003,27.891815,-361.140839,-0.001444,0.006915,0.175639,124.068993,6.320376,1.756394,-361.140839,0.176584,0.000000
